4160.512695,4153.589844,4294.102539,4144.743652,4159.871582,4162.05127,4116.282227,4161.538574,4153.974121,4151.153809,4162.179688,4147.692383,4127.05127,4181.794922
4169.487305,4152.05127,4159.615234,4153.974121,4171.153809,4170.384766,4162.307617,4171.025879,4169.615234,4163.077148,4174.743652,4143.077148,4175.641113,4164.871582
4163.333496,4169.102539,4230.512695,4168.205078,4150.384766,4157.179688,4161.922852,4170.897461,4163.589844,4168.205078,4142.307617,4154.487305,4141.025879,4147.563965
4184.358887,4183.205078,4191.666504,4216.025879,4201.025879,4169.871582,4191.794922,4175.769043,4187.307617,4199.615234,4182.307617,4201.666504,4153.717773,4191.794922
4171.922852,4161.025879,4130.256348,4164.743652,4172.94873,4159.487305,4169.743652,4176.922852,4185.384766,4180.256348,4163.974121,4172.692383,4224.743652,4178.461426
4159.358887,4191.025879,4170.384766,4160.128418,4162.179688,4164.230957,4156.410156,4154.487305,4156.538574,4152.563965,4153.077148,4150.769043,4199.615234,4158.205078
4151.410156,4176.538574,4085.897461,4164.615234,4180.128418,4151.025879,4121.794922,4122.179688,4121.410156,4131.153809,4117.436035,4161.282227,4153.974121,4196.794922
4187.05127,4229.358887,4310.256348,4230,4187.179688,4163.333496,4200.256348,4175.897461,4184.102539,4185,4141.666504,4186.282227,4171.410156,4187.05127
4182.307617,4109.871582,4116.794922,4024.871826,4166.794922,4157.692383,4198.077148,4223.205078,4228.461426,4233.717773,4339.615234,4229.358887,4204.615234,4253.205078
4153.974121,4186.922852,4092.94873,4171.282227,4160.641113,4161.666504,4164.487305,4144.615234,4158.077148,4155.128418,4141.538574,4141.922852,4130.128418,4091.410156
4163.461426,4144.743652,4157.692383,4178.461426,4167.692383,4157.94873,4153.077148,4153.974121,4164.230957,4154.743652,4153.846191,4144.743652,4145,4147.94873
4138.974121,4100,4162.563965,4116.794922,4119.102539,4154.487305,4133.717773,4131.153809,4126.922852,4135.256348,4135.641113,4131.025879,4118.077148,4125.769043
4144.487305,4134.743652,4151.282227,4139.871582,4129.743652,4155.769043,4145,4138.717773,4137.436035,4137.179688,4134.743652,4151.666504,4171.282227,4145.256348
4127.179688,4108.333496,4165.128418,4123.077148,4122.94873,4153.077148,4111.282227,4116.922852,4107.179688,4114.102539,4118.461426,4123.205078,4126.025879,4167.05127
4149.102539,4133.974121,4169.615234,4152.94873,4158.846191,4157.692383,4156.794922,4168.846191,4153.974121,4154.871582,4159.358887,4153.974121,4127.94873,4205
4112.307617,4111.025879,4056.538574,4112.179688,4107.179688,4155.512695,4122.05127,4146.666504,4104.230957,4102.692383,4103.717773,4105,4137.692383,4150.512695
4144.487305,4133.205078,4155.512695,4124.615234,4138.717773,4161.666504,4154.871582,4163.205078,4160.897461,4155.256348,4158.461426,4151.922852,4121.794922,4145.769043
4170.128418,4197.05127,4267.05127,4198.846191,4175.384766,4156.538574,4165.641113,4165.256348,4167.820313,4168.461426,4164.871582,4178.717773,4202.563965,4167.05127
4162.436035,4125,4173.974121,4139.230957,4151.922852,4158.461426,4112.692383,4153.846191,4141.025879,4143.974121,4163.333496,4157.05127,4252.692383,4170.512695
4133.205078,4061.153809,4119.871582,4053.461426,4123.974121,4153.461426,4121.794922,4154.102539,4155.512695,4168.461426,4232.307617,4151.153809,4135.769043,4158.077148
4164.230957,4148.205078,4130.512695,4193.333496,4168.589844,4165,4161.025879,4152.05127,4161.410156,4168.717773,4160.128418,4166.025879,4152.179688,4152.563965
4173.589844,4190,4185.384766,4187.94873,4177.179688,4163.077148,4155.256348,4167.94873,4160.512695,4155.897461,4131.282227,4167.436035,4202.179688,4169.102539
4152.436035,4141.666504,4169.487305,4134.487305,4152.563965,4156.153809,4151.538574,4163.846191,4152.436035,4154.102539,4137.563965,4138.077148,4152.820313,4211.794922
4221.025879,4119.743652,4177.563965,4052.94873,4195.384766,4167.820313,4221.794922,4252.436035,4270.128418,4276.410156,4385.512695,4277.05127,4252.05127,4313.333496
4143.717773,4218.461426,4212.692383,4165.897461,4158.589844,4154.102539,4149.743652,4175.769043,4136.153809,4133.974121,4096.153809,4120.769043,4168.974121,4182.436035
4129.743652,4142.179688,4137.179688,4132.563965,4119.743652,4153.205078,4120.897461,4118.717773,4108.077148,4108.846191,4093.461426,4118.589844,4133.333496,4204.871582
4183.205078,4207.179688,4205.384766,4202.436035,4186.666504,4168.077148,4177.179688,4151.922852,4160.128418,4154.358887,4135.256348,4158.846191,4153.333496,4154.230957
4160.128418,4150.641113,4134.743652,4151.794922,4153.205078,4156.666504,4137.05127,4131.538574,4153.333496,4150.769043,4124.743652,4126.666504,4123.205078,4145.641113
4163.461426,4220.897461,4186.794922,4171.410156,4168.589844,4168.717773,4170,4162.94873,4153.589844,4155.128418,4140.641113,4158.974121,4141.410156,4160.256348
4146.153809,4135.256348,4258.846191,4132.05127,4135.769043,4155.256348,4148.077148,4141.410156,4140,4138.846191,4121.794922,4136.153809,4169.487305,4126.922852
4169.487305,4139.230957,4086.410156,4179.102539,4163.461426,4154.487305,4155,4164.615234,4164.487305,4166.666504,4141.410156,4165,4185.512695,4176.666504
4149.102539,4155,4172.05127,4152.05127,4140.512695,4158.077148,4150.384766,4153.846191,4146.922852,4139.487305,4148.974121,4141.282227,4090.384521,4141.025879
4192.94873,4222.436035,4170.641113,4237.05127,4232.692383,4166.410156,4220.256348,4232.179688,4219.487305,4215,4214.871582,4216.410156,4244.102539,4211.794922
4197.436035,4176.282227,4248.846191,4187.307617,4211.794922,4168.974121,4202.307617,4217.436035,4220.512695,4217.179688,4218.333496,4209.871582,4248.589844,4206.794922
4163.333496,4118.077148,4053.718018,4080.769287,4150.256348,4164.230957,4169.487305,4176.538574,4177.307617,4181.538574,4237.05127,4177.94873,4186.538574,4174.615234
4146.410156,4168.846191,4171.153809,4152.820313,4143.589844,4157.05127,4125.769043,4137.563965,4133.589844,4140.512695,4140.384766,4141.410156,4131.410156,4152.692383
4131.666504,4136.282227,4161.153809,4133.846191,4134.358887,4154.615234,4135.512695,4108.461426,4123.589844,4121.153809,4107.563965,4117.563965,4123.589844,4087.435791
4157.436035,4114.743652,4139.358887,4187.563965,4170.769043,4156.025879,4175.256348,4170.384766,4173.846191,4170.512695,4157.692383,4153.974121,4174.871582,4152.692383
4161.410156,4135.641113,4222.179688,4119.230957,4158.077148,4155.384766,4178.077148,4179.743652,4185.769043,4198.717773,4223.846191,4190.769043,4141.538574,4236.282227
4196.282227,4200.256348,4201.153809,4231.282227,4207.179688,4170.769043,4188.717773,4185.256348,4182.436035,4170.128418,4139.358887,4175.897461,4107.692383,4244.358887
4145.897461,4210.128418,4138.717773,4137.307617,4149.871582,4156.922852,4131.538574,4138.077148,4134.487305,4135.512695,4136.538574,4138.461426,4138.589844,4134.487305
4188.205078,4122.692383,4184.487305,4110.128418,4174.743652,4165.128418,4187.94873,4187.692383,4200.897461,4205.256348,4261.922852,4216.410156,4235.256348,4260
4122.307617,4142.563965,4142.820313,4119.743652,4121.922852,4152.436035,4136.538574,4106.794922,4107.307617,4123.461426,4142.820313,4122.820313,4107.179688,4126.025879
4141.410156,4161.794922,4169.102539,4169.358887,4141.410156,4158.846191,4107.179688,4141.538574,4136.666504,4134.358887,4122.820313,4135.641113,4124.102539,4160.897461
4170.512695,4182.692383,3752.94873,4184.615234,4175.512695,4156.282227,4165.641113,4170.256348,4170.769043,4171.794922,4158.077148,4161.794922,4184.358887,4168.077148
4191.025879,4225.512695,4230.256348,4221.025879,4197.94873,4169.358887,4202.179688,4185.769043,4200.641113,4199.871582,4200.512695,4185,4202.94873,4220.384766
4182.692383,4176.410156,4053.461426,4165.897461,4187.94873,4166.410156,4179.102539,4187.05127,4187.820313,4180.897461,4181.282227,4174.102539,4232.179688,4197.179688
4146.153809,4167.692383,4173.461426,4140.641113,4139.743652,4155.897461,4091.281982,4136.153809,4121.666504,4135.256348,4136.794922,4142.436035,4122.692383,4181.282227
4146.025879,4153.846191,4076.923096,4153.333496,4138.846191,4156.666504,4137.692383,4134.230957,4136.538574,4142.563965,4135.384766,4149.358887,4121.666504,4152.05127
4182.05127,4150,4003.846191,4106.410156,4172.94873,4165.769043,4186.794922,4183.205078,4183.846191,4187.05127,4246.666504,4185.128418,4197.820313,4239.230957
4138.333496,4137.307617,4156.025879,4144.743652,4154.487305,4160,4137.820313,4154.615234,4152.307617,4153.846191,4132.820313,4135.512695,4152.436035,4131.538574
4122.820313,4115.512695,4146.410156,4113.974121,4123.846191,4155.897461,4121.538574,4127.307617,4119.358887,4120.512695,4100.256348,4115.641113,4149.358887,4115.512695
4148.205078,4165.256348,4111.666504,4161.410156,4153.077148,4155.897461,4145.641113,4138.589844,4151.410156,4142.563965,4140.128418,4128.717773,4102.692383,4143.589844
4136.538574,4133.717773,4093.333252,4062.820557,4134.230957,4154.743652,4130.128418,4156.666504,4155.128418,4155.256348,4182.692383,4158.974121,4120,4136.153809
4166.922852,4188.333496,4106.922852,4187.05127,4170.897461,4164.487305,4174.102539,4166.282227,4178.974121,4170.384766,4170.384766,4171.025879,4146.153809,4171.410156
4145.897461,4159.871582,4134.615234,4166.794922,4152.692383,4155.897461,4140.384766,4158.205078,4140,4144.102539,4152.307617,4149.230957,4103.333496,4158.717773
4182.692383,4223.846191,4125.769043,4206.282227,4187.820313,4164.615234,4188.589844,4185.641113,4178.461426,4190,4166.282227,4183.846191,4122.94873,4153.461426
4180,4218.717773,4200.512695,4213.974121,4187.820313,4169.487305,4185.512695,4191.666504,4182.94873,4183.333496,4175.384766,4177.692383,4173.589844,4179.871582
4176.153809,4142.436035,4002.179443,4106.153809,4170.641113,4158.846191,4183.974121,4185.512695,4186.282227,4190.897461,4237.05127,4184.487305,4197.94873,4231.922852
4181.153809,4177.436035,4170.128418,4199.487305,4184.743652,4169.358887,4181.794922,4177.692383,4172.820313,4169.743652,4177.692383,4187.436035,4141.282227,4181.538574
4170.641113,4183.461426,4298.717773,4145.384766,4169.615234,4162.820313,4173.205078,4152.05127,4188.333496,4192.179688,4218.077148,4165,4186.538574,4141.282227
4180.128418,4168.589844,4030.769287,4182.563965,4177.94873,4157.563965,4184.102539,4167.179688,4174.743652,4173.589844,4156.666504,4168.077148,4175.128418,4172.179688
4165.641113,4141.794922,4145.128418,4251.282227,4172.179688,4160.512695,4141.538574,4137.820313,4140.512695,4128.333496,4053.589844,4143.077148,4128.589844,4070.128174
4161.410156,4146.794922,4215.384766,4111.538574,4167.692383,4159.743652,4186.025879,4164.230957,4183.974121,4190.769043,4223.974121,4180.769043,4205,4172.94873
4177.436035,4148.846191,4195.769043,4158.461426,4182.436035,4157.307617,4170.641113,4181.666504,4180.641113,4171.025879,4164.615234,4169.102539,4217.563965,4197.94873
4166.922852,4184.743652,4201.538574,4104.615234,4155.897461,4169.871582,4168.846191,4170.641113,4170.769043,4177.563965,4219.358887,4190.641113,4110.641113,4239.743652
4142.563965,4120.512695,4169.615234,4122.692383,4141.666504,4156.538574,4117.94873,4169.487305,4170.256348,4171.025879,4193.461426,4160.641113,4157.94873,4192.307617
4171.025879,4203.717773,4211.153809,4200.256348,4172.94873,4154.230957,4180.128418,4168.333496,4176.025879,4183.717773,4185.384766,4167.436035,4180.512695,4202.179688
4168.974121,4172.692383,4188.205078,4194.102539,4182.820313,4165,4162.179688,4140,4153.461426,4161.538574,4153.717773,4158.717773,4126.153809,4156.282227
4160.384766,4173.205078,4171.025879,4162.436035,4152.94873,4159.487305,4151.282227,4135.384766,4150.641113,4151.153809,4137.692383,4125.641113,4117.179688,4134.743652
4137.820313,4155.769043,4193.589844,4128.717773,4139.615234,4164.871582,4137.436035,4138.589844,4127.563965,4138.461426,4132.820313,4135,4149.615234,4135.512695
4145.769043,4138.461426,4200.769043,4139.102539,4131.922852,4151.794922,4134.615234,4128.717773,4132.692383,4137.179688,4138.205078,4152.307617,4154.102539,4264.871582
4139.487305,4118.589844,4149.743652,4160.128418,4151.538574,4164.487305,4145.512695,4124.871582,4140.512695,4136.153809,4120.256348,4126.410156,4140,4100.641113
4181.410156,4158.333496,4214.743652,4130.128418,4155.512695,4163.846191,4168.077148,4184.487305,4185.256348,4188.589844,4220.128418,4188.461426,4202.820313,4166.538574
4192.820313,4211.153809,4168.589844,4233.846191,4193.461426,4163.333496,4184.743652,4189.871582,4186.282227,4175.641113,4153.846191,4177.179688,4210.128418,4189.615234
4153.589844,4153.333496,4137.179688,4175.128418,4143.205078,4158.205078,4127.94873,4125.769043,4138.333496,4140.128418,4123.846191,4138.846191,4169.871582,4086.281982
4174.615234,4223.205078,4236.025879,4205.897461,4189.487305,4162.94873,4172.820313,4175,4187.563965,4186.666504,4173.974121,4170.897461,4208.461426,4185.897461
4164.615234,4173.205078,4136.025879,4086.025635,4136.025879,4158.205078,4167.94873,4184.743652,4185.769043,4186.410156,4247.692383,4201.025879,4263.077148,4198.846191
4131.538574,4155.256348,4169.230957,4135.897461,4136.025879,4157.179688,4132.94873,4151.794922,4145.769043,4140.769043,4128.333496,4129.230957,4153.717773,4127.94873
4198.974121,4178.205078,4231.282227,4205,4198.077148,4155.641113,4200,4199.743652,4201.666504,4201.794922,4208.077148,4204.615234,4236.410156,4184.871582
4151.282227,4135.256348,4150.512695,4060.384521,4147.05127,4159.102539,4156.282227,4171.922852,4185.512695,4205.256348,4298.461426,4204.615234,4266.282227,4173.974121
4151.025879,4125,4153.205078,4166.410156,4164.230957,4158.589844,4148.461426,4129.102539,4150.897461,4155.641113,4141.025879,4150.256348,4154.102539,4126.025879
4147.436035,4163.974121,4139.487305,4167.179688,4148.589844,4155.897461,4143.205078,4158.333496,4142.563965,4145.897461,4153.205078,4150.512695,4103.717773,4158.717773
4158.461426,4191.794922,4146.538574,4157.05127,4153.333496,4161.538574,4162.94873,4148.461426,4162.820313,4160.897461,4170.769043,4168.333496,4143.974121,4182.05127
4157.820313,4142.05127,4180.897461,4122.179688,4160.256348,4155.512695,4188.717773,4200.128418,4177.05127,4185.128418,4212.563965,4190.897461,4203.205078,4252.820313
4154.487305,4153.205078,4186.282227,4154.487305,4154.230957,4161.538574,4155.384766,4166.538574,4152.820313,4148.077148,4139.102539,4150.384766,4097.307617,4210.897461
4160.128418,4066.538574,4181.794922,4090,4163.589844,4159.358887,4172.820313,4182.307617,4194.743652,4199.615234,4227.820313,4188.589844,4162.692383,4193.205078
4184.743652,4195.512695,4254.615234,4232.692383,4205.256348,4171.153809,4184.615234,4203.974121,4206.153809,4196.538574,4190.384766,4184.102539,4142.820313,4212.179688
4156.153809,4145.128418,3971.923096,4160.384766,4138.077148,4156.282227,4131.666504,4123.461426,4123.205078,4107.307617,4088.589844,4134.743652,4166.282227,4173.717773
4169.230957,4171.282227,4152.94873,4183.461426,4165.641113,4155.769043,4161.666504,4157.05127,4148.974121,4155.256348,4143.974121,4159.743652,4143.846191,4159.871582
4165.256348,4226.538574,4275.641113,4196.282227,4156.153809,4169.871582,4185.897461,4154.615234,4152.94873,4146.538574,4108.717773,4155.769043,4185.897461,4155.384766
4190.897461,4188.717773,4117.820313,4225.897461,4199.230957,4166.538574,4201.538574,4200.641113,4201.794922,4193.333496,4175.384766,4188.077148,4219.871582,4193.333496
4146.794922,4159.230957,4140.256348,4097.307617,4143.974121,4158.717773,4160.384766,4175,4166.538574,4173.077148,4200,4164.871582,4194.871582,4151.922852
4169.871582,4169.358887,4168.974121,4220.769043,4174.358887,4167.94873,4170,4148.333496,4163.205078,4155.256348,4110,4147.692383,4153.846191,4153.205078
4156.025879,4084.230713,4087.307617,4060,4147.436035,4158.846191,4153.974121,4164.487305,4169.230957,4181.922852,4247.436035,4169.487305,4193.589844,4164.743652
4145.256348,4158.077148,4107.563965,4196.794922,4145.769043,4157.179688,4137.307617,4124.230957,4121.922852,4114.102539,4075.256348,4122.436035,4168.333496,4050.641113
4166.410156,4133.717773,4158.846191,4154.743652,4158.077148,4155.769043,4158.077148,4165.641113,4169.230957,4170.512695,4169.615234,4166.922852,4112.820313,4173.333496
4159.358887,4182.563965,4170.256348,4155.769043,4155.512695,4157.179688,4154.487305,4153.846191,4156.410156,4154.102539,4153.205078,4152.307617,4192.692383,4154.871582
4143.717773,4140.769043,4167.05127,4099.358887,4137.436035,4155.512695,4123.077148,4185.512695,4190.384766,4188.461426,4215.256348,4175.384766,4126.282227,4192.307617
4146.282227,4201.666504,4190.897461,4170.384766,4170.512695,4155.641113,4147.436035,4125,4140.512695,4151.410156,4137.436035,4122.436035,4141.538574,4123.205078
4151.282227,4195.769043,4090.384521,4163.077148,4153.205078,4152.820313,4152.436035,4185.128418,4143.205078,4151.153809,4135,4156.666504,4138.333496,4134.743652
4172.307617,4106.666504,4117.820313,4158.974121,4158.974121,4163.333496,4171.922852,4175.384766,4175.128418,4178.846191,4176.410156,4175,4205,4171.922852
4158.077148,4143.077148,4152.436035,4104.871582,4142.692383,4156.922852,4173.461426,4165.384766,4183.846191,4176.538574,4226.794922,4174.102539,4269.615234,4165.256348
4180.641113,4215.769043,4263.589844,4181.025879,4207.820313,4163.717773,4188.717773,4196.538574,4196.153809,4200.769043,4194.102539,4185.641113,4145.641113,4204.230957
4144.871582,4141.153809,4111.666504,4187.692383,4153.205078,4153.589844,4141.666504,4117.820313,4134.230957,4131.282227,4121.025879,4140.769043,4138.077148,4082.564209
4152.563965,4137.563965,4121.922852,4232.563965,4149.871582,4158.846191,4138.846191,4134.487305,4110.256348,4106.282227,4044.487061,4112.820313,4117.94873,4124.871582
4137.436035,4112.820313,4112.94873,4110.256348,4137.307617,4155.641113,4146.410156,4165.897461,4149.102539,4152.563965,4185,4166.538574,4198.461426,4221.666504
4130.512695,4170,4136.538574,4145.512695,4157.307617,4157.94873,4151.794922,4135.769043,4137.820313,4143.846191,4139.871582,4148.846191,4115.769043,4154.871582
4157.179688,4189.871582,4129.871582,4147.05127,4157.05127,4168.205078,4148.717773,4161.282227,4170.128418,4160.769043,4152.179688,4156.025879,4135.769043,4130.512695
4159.358887,4125.384766,4101.410156,4057.179443,4140.512695,4158.717773,4167.563965,4176.282227,4186.666504,4203.205078,4288.974121,4191.666504,4231.025879,4175.384766
4160.641113,4168.205078,4160.384766,4172.05127,4158.846191,4153.717773,4157.436035,4152.436035,4139.615234,4140,4107.563965,4145.641113,4164.615234,4138.205078
4141.922852,4155.384766,4262.94873,4136.666504,4142.94873,4156.025879,4171.025879,4135.641113,4137.05127,4146.025879,4152.94873,4126.025879,4080.641113,4142.179688
4141.410156,4167.820313,4198.333496,4133.974121,4137.94873,4155.897461,4146.153809,4135.128418,4152.179688,4138.717773,4132.436035,4123.333496,4162.307617,4130.512695
4157.820313,4140.384766,4196.666504,4126.282227,4147.307617,4154.487305,4122.692383,4174.358887,4172.692383,4171.538574,4194.230957,4154.230957,4157.307617,4186.025879
4149.358887,4170.897461,4080.769287,4162.692383,4150.512695,4160.384766,4151.922852,4139.487305,4136.666504,4135.641113,4135.384766,4119.615234,4120.641113,4159.230957
4128.974121,4126.025879,4091.410156,4146.153809,4122.436035,4157.94873,4135.897461,4159.358887,4111.666504,4101.666504,4101.794922,4112.307617,4123.589844,4162.94873
4155.897461,4119.358887,4157.307617,4147.820313,4142.436035,4157.05127,4153.717773,4156.794922,4140.256348,4140.128418,4143.589844,4134.358887,4137.436035,4137.94873
4182.820313,4208.846191,4263.846191,4177.94873,4206.538574,4160.128418,4192.820313,4193.461426,4191.538574,4196.666504,4178.846191,4183.974121,4120.128418,4191.153809
4151.538574,4196.025879,4163.589844,4078.974365,4163.717773,4168.333496,4169.102539,4162.436035,4171.538574,4153.846191,4179.615234,4153.205078,4066.153809,4225.256348
4146.922852,4158.974121,4130.769043,4059.615479,4139.871582,4158.846191,4159.487305,4180.256348,4186.666504,4203.077148,4291.666504,4211.794922,4273.589844,4174.615234
4168.333496,4174.102539,3761.794922,4181.666504,4177.179688,4167.692383,4160.512695,4189.230957,4187.179688,4182.307617,4173.846191,4161.794922,4191.666504,4171.538574
4161.282227,4198.461426,4193.461426,4169.615234,4166.666504,4158.461426,4154.871582,4164.230957,4154.102539,4157.436035,4143.461426,4153.333496,4152.436035,4158.205078
4237.820313,4226.922852,4246.666504,4184.487305,4252.563965,4178.333496,4278.589844,4300.769043,4311.666504,4326.538574,4400.897461,4330.128418,4332.179688,4287.436035
4146.025879,4145.512695,4164.102539,4139.487305,4140.128418,4159.615234,4154.615234,4151.153809,4151.794922,4142.307617,4150.512695,4142.179688,4084.871826,4131.794922
4177.94873,4219.487305,4159.358887,4196.922852,4202.179688,4170.128418,4202.563965,4179.743652,4202.05127,4193.077148,4188.205078,4184.358887,4228.846191,4171.922852
4190.641113,4189.358887,4221.282227,4201.922852,4211.666504,4169.230957,4184.615234,4187.692383,4192.692383,4197.692383,4186.025879,4195,4138.205078,4198.461426
4179.487305,4220.128418,4329.487305,4216.153809,4184.358887,4165.769043,4202.94873,4172.307617,4173.077148,4170.256348,4136.153809,4185.641113,4170.641113,4181.666504
4142.563965,4104.230957,4073.589844,4042.435791,4104.230957,4155.897461,4141.153809,4141.410156,4152.94873,4165.769043,4216.153809,4172.179688,4231.282227,4173.846191
4142.436035,4150.897461,4280.384766,4166.794922,4137.05127,4162.179688,4136.538574,4112.94873,4107.436035,4118.205078,4086.794922,4122.563965,4133.846191,4123.717773
4176.666504,4208.205078,4203.846191,4206.538574,4192.820313,4163.589844,4191.282227,4203.717773,4176.666504,4183.205078,4183.846191,4185,4153.589844,4187.820313
4128.846191,4107.94873,4173.461426,4123.589844,4128.717773,4161.538574,4128.717773,4127.179688,4132.692383,4144.230957,4129.871582,4129.615234,4130.769043,4292.692383
4160.769043,4153.333496,4104.871582,4179.487305,4176.922852,4170.641113,4160.897461,4158.461426,4161.538574,4164.871582,4154.743652,4166.922852,4125.128418,4162.692383
4167.179688,4150.256348,4142.820313,4146.410156,4171.410156,4153.461426,4160.256348,4169.615234,4168.589844,4170.128418,4176.410156,4165.769043,4175.897461,4168.077148
4149.102539,4081.153809,4129.102539,4044.615479,4122.563965,4158.205078,4156.282227,4170.512695,4174.871582,4181.025879,4287.05127,4188.461426,4242.820313,4158.974121
4172.820313,4214.743652,4162.94873,4212.820313,4193.974121,4164.615234,4197.820313,4197.692383,4184.230957,4183.589844,4183.333496,4179.871582,4151.922852,4171.153809
4173.077148,4221.794922,4159.230957,4167.692383,4165.641113,4161.025879,4167.692383,4185.128418,4174.358887,4176.153809,4173.974121,4173.589844,4129.615234,4148.077148
4159.102539,4171.153809,4127.307617,4208.974121,4173.717773,4159.102539,4165.384766,4129.743652,4147.436035,4145.256348,4141.794922,4158.205078,4147.563965,4097.307617
4169.358887,4178.846191,4244.230957,4201.153809,4186.282227,4168.974121,4170.256348,4188.077148,4190.641113,4182.820313,4175.897461,4158.974121,4138.461426,4183.589844
4147.05127,4121.410156,4183.846191,4155,4149.615234,4155.512695,4149.743652,4138.846191,4140.512695,4139.358887,4132.05127,4151.025879,4164.743652,4293.846191
4185.512695,4157.94873,4272.820313,4195,4192.307617,4171.025879,4195.641113,4193.333496,4193.717773,4189.358887,4198.077148,4186.153809,4208.077148,4206.538574
4159.358887,4179.487305,4156.922852,4182.820313,4163.333496,4163.333496,4152.94873,4148.333496,4143.077148,4148.333496,4135.897461,4160.897461,4165.512695,4149.743652
4168.589844,4129.615234,4082.564209,4163.333496,4164.871582,4151.666504,4170.256348,4167.436035,4181.922852,4185,4184.358887,4189.487305,4178.077148,4185.641113
4155,4173.717773,4172.820313,4200.769043,4152.94873,4155,4151.410156,4136.666504,4137.436035,4125.256348,4098.333496,4129.615234,4146.794922,4156.538574
4161.666504,4158.333496,4149.487305,4158.333496,4172.05127,4161.666504,4181.922852,4180.512695,4186.922852,4186.282227,4174.615234,4171.282227,4202.94873,4173.589844
4168.974121,4185.641113,4219.743652,4174.487305,4170.128418,4156.282227,4156.282227,4172.436035,4170.128418,4168.205078,4153.205078,4165.512695,4156.282227,4171.282227
4152.563965,4197.563965,4276.410156,4198.205078,4145.769043,4156.025879,4147.692383,4135.128418,4122.94873,4117.563965,4053.589844,4132.820313,4148.461426,4140.128418
4165.897461,4173.077148,4088.718018,4157.820313,4154.358887,4158.077148,4161.025879,4184.743652,4167.94873,4169.871582,4163.205078,4160.512695,4204.102539,4141.153809
4151.025879,4141.282227,4082.05127,4184.743652,4170.128418,4165.384766,4142.563965,4151.794922,4148.846191,4139.102539,4099.487305,4118.846191,4130.256348,4137.563965
4155.256348,4129.358887,4158.717773,4112.436035,4176.025879,4158.589844,4175.641113,4170.641113,4177.820313,4178.974121,4207.179688,4167.563965,4230.641113,4168.333496
4153.717773,4163.333496,4258.717773,4181.666504,4153.333496,4159.743652,4143.205078,4132.692383,4142.179688,4154.615234,4150.256348,4138.589844,4200.256348,4173.077148
4175.641113,4250,4156.794922,4188.205078,4187.94873,4169.358887,4187.563965,4186.794922,4186.794922,4186.153809,4183.974121,4187.94873,4172.179688,4174.230957
4157.436035,4188.589844,4235.384766,4162.307617,4159.743652,4159.871582,4154.871582,4154.487305,4153.846191,4142.05127,4131.410156,4143.461426,4141.025879,4148.077148
4142.05127,4178.205078,4062.307617,4206.410156,4146.538574,4156.538574,4136.794922,4133.589844,4129.487305,4122.692383,4091.281982,4133.846191,4126.025879,4145.128418
4170.641113,4192.05127,4235.256348,4178.846191,4165.641113,4161.410156,4187.307617,4172.820313,4188.205078,4178.589844,4161.025879,4165.641113,4137.307617,4190
4133.205078,4114.615234,4093.974365,4156.538574,4109.615234,4154.615234,4129.230957,4166.922852,4123.333496,4122.692383,4112.436035,4114.615234,4149.102539,4154.358887
4154.358887,4120.897461,4263.974121,4120.512695,4135,4154.230957,4148.589844,4148.205078,4143.589844,4143.333496,4159.487305,4151.282227,4140.897461,4142.179688
4174.230957,4191.282227,4197.820313,4154.230957,4177.820313,4168.974121,4188.589844,4189.743652,4189.102539,4185.384766,4186.153809,4168.589844,4187.436035,4178.077148
4149.102539,4169.871582,4096.025879,4155.897461,4150.128418,4160.128418,4155.384766,4141.282227,4143.333496,4142.94873,4140.384766,4128.589844,4124.230957,4167.94873
4150,4187.94873,4209.615234,4170.256348,4169.743652,4154.487305,4140,4156.666504,4136.794922,4138.205078,4093.589844,4123.974121,4138.846191,4177.436035
4181.410156,4187.436035,4155.512695,4195.641113,4187.692383,4168.205078,4188.846191,4187.179688,4186.282227,4188.846191,4177.94873,4204.230957,4157.820313,4186.282227
4146.282227,4144.358887,4166.538574,4154.743652,4146.153809,4155.384766,4153.717773,4165.641113,4157.94873,4153.846191,4153.589844,4139.615234,4077.692383,4139.487305
4155.769043,4118.333496,4071.923096,4141.538574,4147.179688,4152.179688,4152.563965,4150.128418,4158.205078,4156.666504,4159.102539,4167.820313,4166.410156,4158.077148
4196.538574,4232.94873,4212.692383,4229.102539,4217.436035,4165.641113,4206.410156,4214.102539,4205.128418,4213.974121,4209.102539,4217.820313,4186.922852,4219.615234
4164.615234,4156.538574,4072.94873,4169.487305,4155.897461,4155.641113,4156.282227,4159.871582,4152.436035,4146.794922,4122.179688,4155.641113,4165.128418,4165.256348
4144.743652,4165.897461,4133.077148,4153.717773,4146.794922,4158.974121,4149.230957,4130.769043,4142.94873,4142.563965,4124.358887,4123.589844,4192.179688,4144.487305
4155.128418,4159.487305,4149.487305,4170,4158.461426,4155.897461,4155.512695,4164.871582,4159.358887,4147.179688,4154.743652,4157.05127,4119.487305,4161.666504
4200.256348,4203.205078,4179.615234,4127.179688,4203.846191,4161.025879,4230.512695,4242.179688,4245.256348,4240.512695,4275.641113,4241.282227,4254.102539,4234.487305
4141.666504,4096.153809,4138.461426,4030,4140.384766,4159.230957,4148.205078,4155,4169.871582,4187.820313,4284.615234,4187.05127,4155.512695,4158.333496
