4159.615234,4128.205078,4158.205078,4180.641113,4167.94873,4155,4187.692383,4161.282227,4182.94873,4152.179688,4145.769043,4134.743652,4077.94873,4153.846191,1
4159.871582,4131.410156,4154.102539,4180.512695,4165.641113,4154.615234,4183.717773,4160.128418,4177.94873,4150.897461,4144.487305,4134.871582,4074.102539,4153.974121,1
4162.692383,4135.769043,4153.717773,4183.974121,4167.179688,4155.384766,4184.487305,4161.794922,4178.205078,4153.461426,4147.05127,4139.871582,4074.487061,4157.563965,1
4166.922852,4136.410156,4158.333496,4190,4172.436035,4157.563965,4190.128418,4165.897461,4183.717773,4159.358887,4153.589844,4147.820313,4079.871826,4163.333496,1
4170.641113,4132.692383,4165.256348,4195.769043,4178.333496,4160.256348,4197.563965,4170.384766,4190.769043,4166.538574,4161.538574,4155.128418,4088.718018,4169.102539,1
4172.179688,4128.846191,4170.384766,4199.230957,4181.282227,4162.563965,4202.436035,4173.077148,4195.256348,4172.05127,4167.563965,4159.230957,4097.94873,4171.922852,1
4171.794922,4129.358887,4170.641113,4200,4180,4163.717773,4201.922852,4173.077148,4195.256348,4174.102539,4169.743652,4159.487305,4104.615234,4171.153809,1
4171.282227,4135.641113,4167.05127,4199.871582,4176.922852,4163.974121,4197.05127,4171.666504,4192.307617,4173.077148,4168.846191,4157.692383,4107.692383,4167.94873,1
4172.307617,4145,4163.077148,4200.128418,4175.641113,4164.230957,4191.666504,4170.384766,4189.230957,4170.897461,4166.922852,4156.153809,4108.077148,4165.256348,1
4174.358887,4152.563965,4161.922852,4201.153809,4177.94873,4165,4189.871582,4170.256348,4187.820313,4169.358887,4165.897461,4155.512695,4107.820313,4164.871582,1
4176.025879,4155.512695,4164.102539,4202.692383,4182.563965,4165.897461,4193.205078,4170.769043,4187.820313,4168.589844,4165.897461,4155.769043,4107.820313,4166.282227,1
4176.794922,4155.384766,4167.307617,4204.230957,4186.410156,4165.897461,4199.102539,4171.153809,4188.205078,4167.820313,4166.025879,4156.538574,4108.205078,4167.692383,1
4176.666504,4155.384766,4169.487305,4205.128418,4187.307617,4164.615234,4203.077148,4171.538574,4188.461426,4166.922852,4166.025879,4158.461426,4108.846191,4168.974121,1
4176.666504,4157.307617,4170.512695,4205.512695,4184.871582,4162.179688,4202.692383,4171.922852,4188.974121,4166.666504,4166.538574,4161.794922,4109.615234,4170.512695,1
4176.922852,4160.128418,4171.922852,4205.384766,4180.256348,4159.615234,4198.077148,4172.307617,4189.487305,4167.563965,4168.205078,4166.153809,4110.512695,4172.563965,1
4176.538574,4160.512695,4173.974121,4204.487305,4174.871582,4157.563965,4191.153809,4171.538574,4188.717773,4168.333496,4169.487305,4168.974121,4110.256348,4173.717773,1
4174.358887,4155.256348,4174.102539,4201.025879,4169.615234,4156.410156,4183.333496,4167.692383,4184.358887,4165.769043,4167.307617,4167.307617,4107.563965,4171.538574,1
4169.487305,4144.871582,4169.358887,4194.358887,4163.974121,4155.641113,4175.512695,4160.769043,4175.897461,4157.820313,4159.615234,4159.615234,4102.179688,4165.384766,1
4162.692383,4132.94873,4159.487305,4185.128418,4158.205078,4154.743652,4169.102539,4152.94873,4165,4146.153809,4148.333496,4147.820313,4095.769287,4156.794922,1
4156.410156,4124.487305,4147.820313,4176.922852,4152.692383,4153.589844,4165.512695,4147.436035,4155.256348,4135.897461,4138.461426,4137.307617,4091.538574,4149.487305,1
4153.461426,4122.05127,4139.102539,4172.692383,4148.846191,4153.077148,4165.128418,4145.641113,4150.769043,4131.794922,4134.615234,4132.820313,4091.923096,4146.153809,1
4154.487305,4124.487305,4136.538574,4173.333496,4147.820313,4154.230957,4166.794922,4147.179688,4153.333496,4135.256348,4137.94873,4135.128418,4097.436035,4146.794922,1
4157.820313,4128.589844,4139.487305,4176.794922,4149.487305,4157.436035,4168.717773,4150.256348,4161.025879,4143.589844,4145.256348,4141.410156,4106.153809,4149.743652,1
4161.025879,4131.922852,4144.358887,4180.384766,4153.077148,4161.538574,4170,4153.717773,4169.230957,4152.179688,4152.307617,4147.692383,4115,4152.94873,1
4163.333496,4133.589844,4148.205078,4183.461426,4157.820313,4165.256348,4171.538574,4157.179688,4174.871582,4158.205078,4156.794922,4152.307617,4122.307617,4155.897461,1
4165.512695,4133.974121,4149.743652,4187.307617,4162.94873,4167.692383,4174.743652,4161.025879,4178.333496,4162.05127,4160,4156.538574,4128.205078,4158.974121,1
4168.461426,4133.717773,4150.256348,4192.563965,4167.820313,4168.589844,4178.974121,4165.512695,4181.666504,4165.128418,4164.358887,4162.05127,4133.205078,4162.820313,1
4171.410156,4133.717773,4151.794922,4197.94873,4171.538574,4168.333496,4182.307617,4169.358887,4185.769043,4168.589844,4170.512695,4168.205078,4137.436035,4166.922852,1
4173.846191,4136.025879,4154.743652,4201.794922,4174.358887,4167.436035,4183.333496,4171.025879,4189.230957,4171.282227,4176.794922,4173.077148,4139.871582,4170.256348,1
4175.256348,4142.05127,4158.846191,4203.333496,4177.05127,4167.05127,4183.205078,4170.128418,4190.256348,4172.179688,4181.025879,4175.384766,4139.743652,4171.922852,1
4176.282227,4150.897461,4162.436035,4203.589844,4180,4167.307617,4184.358887,4168.589844,4189.358887,4171.666504,4182.820313,4175.384766,4137.563965,4172.307617,1
4177.307617,4157.820313,4165,4204.102539,4183.333496,4167.820313,4188.589844,4168.846191,4188.717773,4171.538574,4183.205078,4175,4135,4172.436035,1
4177.820313,4157.307617,4167.05127,4205.512695,4186.282227,4167.692383,4194.871582,4171.794922,4190.128418,4173.846191,4183.333496,4175.512695,4133.717773,4172.94873,1
4177.563965,4147.436035,4169.487305,4207.05127,4187.692383,4167.179688,4200.641113,4176.025879,4193.717773,4178.205078,4183.974121,4177.436035,4134.487305,4173.589844,1
4177.307617,4131.538574,4172.05127,4207.820313,4187.179688,4166.153809,4203.205078,4180.128418,4198.461426,4183.589844,4185.256348,4179.358887,4136.794922,4173.846191,1
4177.05127,4115.769043,4172.94873,4207.563965,4185.512695,4165,4202.563965,4182.307617,4202.94873,4187.820313,4186.794922,4179.743652,4138.974121,4173.717773,1
4176.666504,4105.512695,4171.153809,4205.897461,4184.102539,4163.589844,4200,4181.666504,4205.384766,4190,4188.077148,4177.692383,4139.487305,4173.589844,1
4175.384766,4103.077148,4167.436035,4203.077148,4183.589844,4162.307617,4197.820313,4178.717773,4204.487305,4189.358887,4188.717773,4173.717773,4137.179688,4173.717773,1
4173.205078,4107.307617,4163.717773,4200.384766,4183.589844,4161.538574,4197.563965,4175.128418,4200.769043,4186.666504,4187.820313,4169.871582,4132.563965,4173.717773,1
4170.384766,4115,4161.922852,4198.717773,4183.461426,4161.922852,4199.102539,4172.820313,4196.922852,4182.692383,4185,4167.94873,4127.05127,4172.94873,1
4167.692383,4122.05127,4162.436035,4198.589844,4182.94873,4163.589844,4201.282227,4172.563965,4195.128418,4177.94873,4180.512695,4167.692383,4122.94873,4170.641113,1
4165.897461,4126.794922,4164.102539,4199.102539,4182.05127,4165.512695,4202.563965,4173.974121,4195.897461,4173.717773,4175.897461,4167.94873,4121.538574,4167.307617,1
4165.512695,4130.256348,4165.512695,4199.102539,4180.512695,4166.153809,4201.922852,4175.512695,4197.436035,4171.153809,4172.94873,4167.179688,4122.307617,4164.102539,1
4166.282227,4133.461426,4164.487305,4197.692383,4177.94873,4164.102539,4199.358887,4175.384766,4197.307617,4171.025879,4171.922852,4165.256348,4123.077148,4161.410156,1
4166.410156,4136.538574,4160.256348,4194.102539,4173.974121,4159.871582,4195.128418,4173.461426,4194.487305,4172.05127,4171.666504,4162.179688,4121.666504,4158.974121,1
4164.487305,4138.974121,4153.974121,4189.102539,4169.487305,4155.256348,4189.871582,4170.512695,4189.871582,4171.794922,4170.769043,4158.205078,4117.436035,4156.282227,1
4161.025879,4141.025879,4148.974121,4184.615234,4166.282227,4152.820313,4184.615234,4167.94873,4185.256348,4168.589844,4168.205078,4153.974121,4111.794922,4152.94873,1
4158.589844,4143.205078,4148.589844,4182.436035,4165.512695,4153.717773,4180.897461,4166.666504,4182.05127,4163.077148,4165.256348,4151.025879,4108.205078,4149.743652,1
4158.974121,4145.384766,4153.205078,4183.717773,4166.794922,4156.922852,4180.256348,4167.05127,4181.282227,4158.589844,4164.230957,4151.410156,4109.230957,4148.333496,1
4162.436035,4145.897461,4160.256348,4187.179688,4169.230957,4160.384766,4182.307617,4169.102539,4183.077148,4158.205078,4166.666504,4155.769043,4114.743652,4149.871582,1
4167.179688,4143.589844,4166.922852,4190.512695,4171.282227,4162.05127,4185.256348,4171.922852,4185.897461,4162.563965,4171.666504,4161.794922,4121.922852,4154.615234,1
4170.384766,4140.128418,4171.538574,4191.922852,4172.436035,4161.410156,4186.538574,4173.589844,4187.307617,4168.461426,4176.794922,4166.153809,4127.179688,4160.512695,1
4170.769043,4140.256348,4173.717773,4191.025879,4172.563965,4159.230957,4185,4172.307617,4185.769043,4171.794922,4179.230957,4166.922852,4128.077148,4165,1
4168.333496,4146.666504,4173.717773,4188.717773,4171.666504,4157.307617,4181.410156,4168.333496,4181.666504,4170.256348,4177.692383,4164.487305,4124.743652,4166.794922,1
4165.256348,4156.282227,4171.282227,4185.128418,4169.487305,4156.410156,4176.794922,4162.563965,4176.666504,4165,4172.563965,4160.384766,4119.102539,4166.538574,1
4163.333496,4162.436035,4166.538574,4180.256348,4165.769043,4156.282227,4172.563965,4156.794922,4172.436035,4158.974121,4165.897461,4155.769043,4113.333496,4165.128418,1
4162.179688,4159.743652,4160.512695,4174.358887,4160.641113,4156.410156,4169.487305,4152.179688,4169.102539,4154.615234,4159.743652,4151.153809,4109.102539,4163.333496,1
4160.641113,4148.974121,4154.871582,4169.102539,4155.384766,4156.025879,4168.077148,4149.871582,4166.794922,4152.179688,4155.384766,4146.794922,4106.282227,4161.666504,1
4157.820313,4138.077148,4151.538574,4166.922852,4152.05127,4155.769043,4168.205078,4149.615234,4165.897461,4150.897461,4152.820313,4143.077148,4104.743652,4160.512695,1
4155.256348,4135,4151.666504,4168.589844,4152.436035,4156.282227,4169.743652,4150.512695,4166.025879,4149.743652,4151.666504,4141.025879,4104.358887,4160.128418,1
4155,4143.077148,4155.128418,4173.333496,4156.922852,4157.820313,4172.179688,4152.179688,4166.666504,4149.102539,4152.05127,4141.410156,4105.512695,4160.641113,1
4157.94873,4158.461426,4160.256348,4178.974121,4163.333496,4160,4175.512695,4154.615234,4167.692383,4150.256348,4154.487305,4144.743652,4108.589844,4162.179688,1
4162.94873,4173.846191,4165.256348,4183.717773,4168.846191,4161.794922,4179.487305,4157.436035,4169.743652,4153.974121,4159.230957,4150.384766,4112.94873,4164.230957,1
4167.563965,4182.820313,4168.333496,4186.538574,4171.410156,4162.94873,4183.205078,4159.230957,4172.820313,4158.846191,4164.487305,4156.025879,4117.692383,4166.025879,1
4169.487305,4183.333496,4168.717773,4187.179688,4171.025879,4163.205078,4184.871582,4159.102539,4175.641113,4162.307617,4167.563965,4159.230957,4121.538574,4166.538574,1
4168.205078,4177.436035,4167.05127,4186.025879,4168.589844,4162.94873,4183.589844,4157.563965,4176.538574,4162.05127,4166.538574,4158.717773,4123.333496,4165.384766,1
4164.871582,4169.358887,4164.102539,4184.487305,4166.282227,4162.179688,4180.128418,4156.153809,4174.743652,4158.205078,4161.666504,4155.897461,4122.820313,4162.820313,1
4162.563965,4161.922852,4160.512695,4183.717773,4165.769043,4161.025879,4176.153809,4156.410156,4171.410156,4152.820313,4155.769043,4152.94873,4120.769043,4159.871582,1
4162.94873,4155.897461,4157.307617,4184.230957,4167.179688,4160,4173.846191,4158.846191,4168.974121,4149.230957,4152.436035,4152.05127,4119.230957,4158.077148,1
4165.384766,4150.384766,4155.512695,4185.512695,4169.487305,4159.487305,4174.102539,4163.205078,4169.487305,4149.615234,4153.589844,4153.717773,4120.128418,4157.820313,1
4167.307617,4144.743652,4156.025879,4186.666504,4171.410156,4159.487305,4176.282227,4167.179688,4172.692383,4154.102539,4158.333496,4156.794922,4123.846191,4158.461426,1
4165.897461,4139.615234,4157.307617,4185.897461,4171.153809,4159.358887,4178.333496,4168.077148,4175.897461,4159.230957,4163.205078,4158.974121,4128.333496,4158.333496,1
4160.897461,4136.153809,4157.05127,4182.307617,4168.077148,4158.589844,4177.94873,4164.102539,4175.641113,4160.512695,4163.974121,4157.820313,4130.128418,4156.410156,1
4154.102539,4135.256348,4153.077148,4176.153809,4162.563965,4157.179688,4174.615234,4156.282227,4170.641113,4155.256348,4159.487305,4152.179688,4127.179688,4152.05127,1
4148.205078,4136.666504,4145.769043,4169.358887,4155.641113,4155.512695,4169.615234,4147.94873,4162.307617,4145.256348,4152.179688,4143.205078,4120.641113,4146.153809,1
4144.743652,4139.230957,4137.94873,4163.589844,4149.102539,4153.974121,4164.487305,4141.538574,4153.717773,4135.128418,4145.641113,4133.717773,4113.589844,4139.871582,1
4143.589844,4141.538574,4132.436035,4159.230957,4143.589844,4152.820313,4160,4138.205078,4147.436035,4128.974121,4141.922852,4126.922852,4109.102539,4134.615234,1
4142.820313,4141.282227,4129.743652,4155,4139.358887,4152.436035,4156.153809,4136.153809,4143.461426,4127.307617,4139.615234,4123.461426,4107.436035,4131.025879,1
4140.512695,4136.666504,4128.333496,4149.487305,4135.769043,4152.692383,4152.05127,4133.077148,4140.128418,4126.922852,4136.025879,4121.282227,4106.922852,4128.461426,1
4135.769043,4127.692383,4125.256348,4142.563965,4131.666504,4152.563965,4147.179688,4127.692383,4135,4124.102539,4129.615234,4117.307617,4104.871582,4125.128418,1
4129.102539,4117.179688,4119.230957,4135.128418,4125.897461,4151.538574,4141.153809,4120.256348,4127.05127,4116.794922,4120.512695,4109.743652,4099.615234,4119.743652,1
4122.563965,4108.846191,4111.410156,4128.717773,4118.589844,4150,4134.358887,4112.436035,4117.820313,4106.153809,4110.256348,4100.256348,4092.179443,4112.94873,1
4117.563965,4104.230957,4104.743652,4124.358887,4111.282227,4149.102539,4127.94873,4106.282227,4110.769043,4096.153809,4101.025879,4092.435791,4085,4106.025879,1
4114.358887,4102.179688,4102.179688,4122.179688,4106.025879,4149.230957,4122.94873,4102.692383,4107.563965,4090.128174,4094.743652,4088.333252,4080.512939,4100.512695,1
4113.077148,4100.384766,4103.717773,4121.666504,4103.717773,4149.743652,4120.512695,4101.282227,4107.307617,4088.846191,4091.923096,4087.564209,4078.846191,4098.205078,1
4113.333496,4098.077148,4106.922852,4122.05127,4103.846191,4150.256348,4120.128418,4101.282227,4107.563965,4089.487061,4091.153809,4087.435791,4078.205078,4098.974121,1
4115,4096.153809,4108.846191,4123.205078,4105.128418,4150.897461,4120.512695,4101.666504,4106.666504,4089.230713,4090.384521,4086.410156,4077.564209,4101.025879,1
4117.563965,4096.025879,4108.717773,4124.871582,4106.794922,4152.05127,4120.641113,4102.179688,4105.769043,4087.435791,4088.589844,4084.230713,4076.538574,4101.794922,1
4119.871582,4096.922852,4107.820313,4126.282227,4107.820313,4153.333496,4120.769043,4103.205078,4106.794922,4086.410156,4086.410156,4082.564209,4075.512939,4100.769043,1
4120.897461,4096.153809,4107.94873,4126.282227,4107.820313,4154.230957,4121.794922,4104.358887,4110.641113,4088.205078,4085.256348,4082.564209,4074.358887,4098.846191,1
4120.128418,4092.179443,4108.717773,4123.846191,4107.179688,4154.358887,4124.230957,4104.743652,4115.384766,4092.307617,4086.153809,4084.102539,4072.820557,4097.563965,1
4117.563965,4086.923096,4109.358887,4118.717773,4106.538574,4153.589844,4128.333496,4103.974121,4118.974121,4096.153809,4090.128174,4086.025635,4070.897461,4097.436035,1
4115.128418,4085.256348,4109.743652,4111.922852,4106.666504,4153.205078,4133.077148,4104.230957,4120.641113,4098.589844,4098.205078,4088.846191,4070.641113,4099.358887,1
4114.871582,4090.256348,4110.641113,4106.025879,4108.717773,4154.487305,4137.94873,4108.589844,4122.692383,4101.025879,4111.282227,4093.718018,4074.102539,4104.230957,1
4117.436035,4100.769043,4113.077148,4102.436035,4113.205078,4157.05127,4141.666504,4117.563965,4127.05127,4105.641113,4127.820313,4101.282227,4081.153809,4111.282227,1
4121.666504,4111.666504,4116.794922,4101.025879,4118.974121,4159.358887,4143.205078,4127.94873,4133.717773,4112.563965,4144.230957,4110.256348,4089.102539,4118.077148,1
4125,4118.333496,4120.897461,4099.615234,4123.846191,4159.615234,4142.436035,4134.871582,4140.256348,4120.128418,4156.922852,4117.94873,4094.487061,4121.153809,1
4126.410156,4119.615234,4124.102539,4096.282227,4125.641113,4157.820313,4141.025879,4136.025879,4144.487305,4126.025879,4165.512695,4122.692383,4096.025879,4119.743652,1
4126.282227,4118.205078,4125.897461,4090,4124.102539,4155.641113,4140.897461,4133.205078,4145.897461,4129.615234,4173.333496,4125.128418,4096.666504,4115.897461,1
4125.769043,4117.436035,4127.05127,4082.307617,4121.153809,4154.743652,4143.205078,4131.153809,4146.410156,4132.307617,4184.230957,4127.94873,4100.128418,4113.589844,1
4126.153809,4119.487305,4129.230957,4076.025635,4120.641113,4156.922852,4148.077148,4133.717773,4149.487305,4136.538574,4199.230957,4134.615234,4108.846191,4115.769043,1
4129.102539,4123.717773,4133.974121,4073.589844,4125.128418,4162.179688,4154.871582,4141.410156,4156.922852,4144.230957,4215.769043,4145.512695,4121.410156,4123.205078,1
4134.358887,4127.820313,4140.897461,4075.641113,4134.358887,4168.205078,4162.820313,4151.025879,4167.436035,4154.615234,4230,4158.205078,4133.461426,4133.589844,1
4140.512695,4128.717773,4148.077148,4080.769287,4144.871582,4171.282227,4170.128418,4157.436035,4177.307617,4165.128418,4239.230957,4168.333496,4140.897461,4143.333496,1
4145.384766,4124.871582,4153.077148,4086.410156,4152.692383,4169.871582,4175,4158.974121,4183.077148,4172.820313,4243.461426,4172.94873,4142.820313,4149.102539,1
4147.94873,4117.820313,4155.128418,4090.128174,4155.512695,4165.897461,4176.410156,4157.05127,4185,4176.153809,4244.871582,4172.94873,4141.538574,4150.512695,1
4148.717773,4111.025879,4155.256348,4091.281982,4154.230957,4162.179688,4175.256348,4155.256348,4185.256348,4176.025879,4245.512695,4171.025879,4140.256348,4149.487305,1
4148.589844,4107.692383,4155,4091.025635,4151.410156,4160.384766,4173.974121,4155.128418,4185.384766,4174.230957,4245.769043,4169.615234,4140.384766,4148.974121,1
4147.692383,4108.461426,4155.256348,4090.897461,4149.615234,4160.512695,4174.358887,4155.769043,4185.512695,4172.179688,4244.615234,4168.974121,4141.153809,4149.743652,1
4146.410156,4111.410156,4156.538574,4092.307617,4149.871582,4161.666504,4177.179688,4155.897461,4185,4170.897461,4241.538574,4168.461426,4142.179688,4151.025879,1
4145.769043,4114.230957,4158.846191,4095.384521,4151.666504,4163.333496,4181.410156,4155.769043,4184.871582,4171.153809,4238.205078,4167.692383,4143.974121,4151.153809,1
4146.794922,4115.897461,4162.307617,4099.358887,4154.102539,4165.256348,4185.769043,4157.563965,4186.410156,4174.743652,4237.307617,4167.563965,4147.563965,4150.256348,1
4149.358887,4117.05127,4166.153809,4103.333496,4155.769043,4166.794922,4188.461426,4162.179688,4190.512695,4181.538574,4240.384766,4169.230957,4152.692383,4150,1
4152.05127,4118.846191,4168.846191,4106.282227,4156.410156,4166.922852,4188.589844,4167.94873,4195.256348,4188.589844,4245.641113,4171.666504,4157.94873,4151.538574,1
4153.717773,4121.794922,4168.589844,4107.436035,4156.410156,4165,4186.794922,4171.025879,4197.692383,4191.666504,4248.205078,4172.692383,4161.153809,4154.487305,1
4153.717773,4125.256348,4164.743652,4106.410156,4156.025879,4161.410156,4184.871582,4168.846191,4195.128418,4188.589844,4244.615234,4170.256348,4160.897461,4156.794922,1
4152.307617,4127.563965,4158.589844,4103.461426,4155.641113,4157.94873,4183.974121,4161.922852,4187.436035,4181.282227,4235.512695,4165,4158.333496,4156.410156,1
4149.615234,4127.436035,4152.05127,4099.230957,4154.615234,4156.666504,4184.102539,4154.230957,4177.820313,4173.974121,4225.128418,4158.846191,4155.512695,4153.077148,1
4146.153809,4125.256348,4146.538574,4094.743652,4152.692383,4157.692383,4183.974121,4149.743652,4170.897461,4169.487305,4217.820313,4153.974121,4154.358887,4148.461426,1
4143.205078,4122.436035,4142.563965,4091.281982,4149.743652,4159.102539,4182.05127,4149.871582,4169.102539,4167.563965,4214.615234,4151.153809,4154.358887,4144.871582,1
4141.794922,4120.256348,4140,4089.487061,4145.897461,4158.846191,4178.077148,4152.692383,4171.153809,4165.384766,4214.102539,4149.743652,4154.102539,4143.333496,1
4141.538574,4118.846191,4138.077148,4089.487061,4142.179688,4156.410156,4172.94873,4154.743652,4173.461426,4161.538574,4213.589844,4148.589844,4152.94873,4143.717773,1
4141.538574,4116.410156,4136.794922,4090.512939,4139.230957,4153.205078,4168.846191,4154.615234,4173.205078,4157.05127,4212.05127,4146.794922,4151.794922,4144.487305,1
4141.282227,4111.922852,4136.153809,4091.281982,4138.077148,4152.179688,4167.05127,4153.333496,4170.897461,4154.358887,4209.743652,4144.871582,4151.410156,4144.230957,1
4141.410156,4106.153809,4136.410156,4091.025635,4138.205078,4154.743652,4167.820313,4152.563965,4169.102539,4154.487305,4207.179688,4143.333496,4151.666504,4142.820313,1
4141.538574,4102.05127,4136.410156,4089.615479,4138.846191,4159.230957,4169.487305,4152.692383,4168.974121,4155.256348,4204.230957,4142.179688,4151.025879,4140.641113,1
4141.153809,4102.563965,4134.487305,4087.692383,4138.717773,4162.05127,4170.256348,4152.05127,4169.615234,4153.205078,4200.641113,4140.897461,4148.205078,4138.205078,1
4139.615234,4107.94873,4129.743652,4086.794922,4137.563965,4160.769043,4168.846191,4149.487305,4169.102539,4147.563965,4196.794922,4139.358887,4143.205078,4135.897461,1
4137.563965,4116.410156,4124.615234,4087.820557,4136.410156,4156.794922,4165.256348,4146.410156,4166.538574,4140.769043,4193.717773,4138.205078,4137.820313,4134.487305,1
4136.153809,4124.487305,4123.461426,4090.384521,4136.282227,4153.333496,4160.641113,4145,4163.461426,4137.563965,4192.820313,4138.461426,4134.487305,4134.487305,1
4135.897461,4128.077148,4128.205078,4092.94873,4137.179688,4152.692383,4156.794922,4146.410156,4162.05127,4140.256348,4194.358887,4139.743652,4134.487305,4135.256348,1
4136.666504,4125.128418,4137.307617,4094.102539,4138.333496,4154.487305,4154.615234,4149.230957,4163.077148,4147.307617,4196.538574,4140.897461,4137.179688,4135.897461,1
4138.589844,4116.282227,4147.307617,4093.846191,4138.461426,4156.666504,4154.102539,4151.666504,4165.897461,4153.846191,4197.820313,4141.666504,4141.153809,4136.025879,1
4141.282227,4105.641113,4154.871582,4093.333252,4138.077148,4157.563965,4154.487305,4152.436035,4169.230957,4156.922852,4198.205078,4142.436035,4145.384766,4136.282227,1
4144.358887,4099.230957,4159.102539,4093.718018,4138.077148,4157.179688,4155.256348,4152.436035,4171.922852,4156.794922,4198.461426,4144.743652,4149.358887,4136.794922,1
4146.410156,4100.256348,4160.128418,4095.128174,4138.589844,4156.153809,4156.025879,4152.307617,4173.333496,4155.897461,4199.102539,4148.846191,4152.820313,4137.563965,1
4145.897461,4106.794922,4158.717773,4096.410156,4138.589844,4155.384766,4156.153809,4151.666504,4172.563965,4155.769043,4199.743652,4153.077148,4155.128418,4138.461426,1
4142.820313,4112.307617,4155.384766,4096.025879,4136.538574,4155.256348,4155,4149.743652,4169.487305,4156.153809,4199.358887,4154.230957,4155.641113,4139.743652,1
4138.077148,4111.153809,4150.384766,4093.846191,4132.307617,4155,4152.820313,4146.282227,4164.743652,4155.512695,4197.563965,4150.641113,4154.230957,4141.025879,1
4134.102539,4103.333496,4144.230957,4090.641113,4127.179688,4154.230957,4150.384766,4142.179688,4159.615234,4153.333496,4194.487305,4143.461426,4151.666504,4141.025879,1
4132.820313,4094.615479,4138.333496,4087.820557,4122.307617,4153.205078,4148.846191,4138.846191,4155.641113,4150.641113,4191.922852,4136.666504,4149.615234,4139.615234,1
4135,4092.307617,4134.871582,4086.794922,4119.358887,4153.077148,4148.974121,4137.563965,4153.589844,4149.102539,4191.025879,4134.102539,4149.358887,4137.563965,1
4139.487305,4099.230957,4135.641113,4088.461426,4119.487305,4153.974121,4150.384766,4138.974121,4153.333496,4149.615234,4191.666504,4137.05127,4151.794922,4136.666504,1
4144.487305,4112.563965,4139.871582,4092.307617,4122.94873,4155.769043,4152.563965,4142.05127,4153.974121,4151.410156,4192.179688,4143.333496,4155.769043,4138.077148,1
4148.589844,4124.871582,4144.487305,4097.307617,4128.461426,4157.692383,4154.615234,4145.128418,4154.358887,4152.436035,4190.641113,4149.358887,4159.743652,4141.410156,1
4150.641113,4129.615234,4145.769043,4101.538574,4133.461426,4158.974121,4156.410156,4147.436035,4154.871582,4151.410156,4187.436035,4152.436035,4163.205078,4145.769043,1
4150.128418,4125.641113,4142.692383,4104.102539,4136.153809,4159.230957,4158.589844,4149.615234,4156.794922,4149.358887,4184.743652,4152.307617,4166.153809,4149.871582,1
4148.205078,4117.179688,4137.692383,4105.384766,4136.794922,4158.589844,4161.410156,4152.820313,4161.666504,4149.102539,4185.384766,4150.384766,4169.358887,4152.563965,1
4146.410156,4110.384766,4135,4106.282227,4137.05127,4157.820313,4165.128418,4157.436035,4168.846191,4152.692383,4190.256348,4149.102539,4173.461426,4153.974121,1
4146.153809,4109.487305,4136.282227,4107.436035,4138.461426,4157.436035,4168.846191,4162.05127,4176.282227,4159.871582,4197.307617,4149.743652,4178.333496,4155,1
4147.307617,4113.589844,4139.487305,4108.717773,4140.769043,4157.820313,4171.794922,4164.615234,4181.153809,4167.94873,4203.205078,4152.179688,4183.077148,4156.025879,1
4148.461426,4119.615234,4140.512695,4109.743652,4142.94873,4158.205078,4172.563965,4163.205078,4181.922852,4172.820313,4205.128418,4154.871582,4186.538574,4156.282227,1
4148.333496,4124.487305,4137.05127,4109.871582,4143.333496,4157.94873,4170.641113,4157.820313,4178.077148,4171.666504,4202.94873,4155.641113,4187.692383,4155.128418,1
4147.05127,4127.05127,4130.128418,4108.974121,4141.538574,4156.922852,4166.538574,4150,4171.410156,4164.871582,4198.846191,4153.589844,4186.410156,4152.820313,1
4145.128418,4127.692383,4123.333496,4107.179688,4138.461426,4155.769043,4161.666504,4142.563965,4164.871582,4155.769043,4195,4149.102539,4183.589844,4150.256348,1
4143.333496,4126.666504,4119.743652,4105.897461,4136.538574,4155.256348,4157.94873,4137.94873,4161.282227,4149.102539,4193.333496,4145.128418,4181.410156,4148.846191,1
4142.436035,4124.743652,4120,4105.769043,4136.922852,4155.256348,4156.025879,4137.307617,4161.538574,4147.94873,4193.717773,4143.717773,4181.282227,4148.461426,1
4142.692383,4123.461426,4122.692383,4107.05127,4138.974121,4155.384766,4155.256348,4139.487305,4164.230957,4151.794922,4194.871582,4145.256348,4183.589844,4148.589844,1
4143.333496,4123.589844,4124.871582,4108.461426,4140.128418,4155.256348,4155.128418,4142.179688,4166.666504,4156.922852,4194.487305,4147.05127,4187.05127,4147.94873,1
4143.077148,4123.846191,4124.487305,4108.461426,4138.589844,4154.487305,4154.871582,4142.692383,4166.922852,4159.230957,4191.538574,4147.307617,4189.230957,4145.897461,1
4140.641113,4121.922852,4121.666504,4106.538574,4135,4153.333496,4153.461426,4140.641113,4164.102539,4156.794922,4186.922852,4145.384766,4188.333496,4142.820313,1
4137.05127,4118.205078,4118.846191,4104.102539,4132.05127,4152.179688,4150.512695,4137.436035,4159.102539,4151.666504,4183.077148,4142.436035,4184.871582,4139.871582,1
4133.717773,4115.128418,4118.077148,4102.820313,4131.666504,4151.922852,4147.307617,4134.871582,4153.846191,4147.179688,4181.666504,4139.743652,4181.410156,4138.205078,1
4132.179688,4115.512695,4119.871582,4103.333496,4133.461426,4152.820313,4145.256348,4133.717773,4150.512695,4146.153809,4182.820313,4138.461426,4180.897461,4137.563965,1
