4170.128418,4201.025879,4134.615234,4204.358887,4185,4165.128418,4178.077148,4186.538574,4179.230957,4172.05127,4155.769043,4165.769043,4142.692383,4149.487305
4154.487305,4192.307617,4142.05127,4157.94873,4153.846191,4161.025879,4155.256348,4141.922852,4157.307617,4156.282227,4165.128418,4163.333496,4139.230957,4179.871582
4186.282227,4197.05127,4176.794922,4216.153809,4196.666504,4168.717773,4188.333496,4188.461426,4189.743652,4188.461426,4157.05127,4187.179688,4215.512695,4189.230957
4165.256348,4185.641113,4171.153809,4188.717773,4163.846191,4151.282227,4146.666504,4147.692383,4145.897461,4132.05127,4090,4135.128418,4086.410156,4192.307617
4158.717773,4148.974121,4010.641113,4181.025879,4141.922852,4157.179688,4135.769043,4135.897461,4132.307617,4115.769043,4085.256348,4141.666504,4179.230957,4168.717773
4131.922852,4088.333252,4195,4126.282227,4126.922852,4154.102539,4159.358887,4120,4119.487305,4122.692383,4135.512695,4122.307617,4086.410156,4135.897461
4182.820313,4186.538574,4157.05127,4164.358887,4165.769043,4167.436035,4169.743652,4172.563965,4159.230957,4144.743652,4125.256348,4159.615234,4084.358887,4230.384766
4151.025879,4150.128418,4157.307617,4161.794922,4166.794922,4157.94873,4154.230957,4145.641113,4164.102539,4169.230957,4154.487305,4154.615234,4156.025879,4134.487305
4181.410156,4222.05127,4133.846191,4201.922852,4184.615234,4157.307617,4187.563965,4180.256348,4176.922852,4186.538574,4161.538574,4181.794922,4119.871582,4149.102539
4182.05127,4213.333496,4178.461426,4262.94873,4184.230957,4156.538574,4184.615234,4200.897461,4175.641113,4177.94873,4160.256348,4184.615234,4186.282227,4180.769043
4154.871582,4093.076904,4180.641113,4092.05127,4150.769043,4158.205078,4168.461426,4168.205078,4178.077148,4183.333496,4215.641113,4181.025879,4136.538574,4184.358887
4161.410156,4161.282227,4276.666504,4229.871582,4152.692383,4164.358887,4152.436035,4126.794922,4132.05127,4134.487305,4094.358887,4148.461426,4057.307617,4164.487305
4164.871582,4080.512939,4187.436035,4094.615479,4153.333496,4156.282227,4169.871582,4183.589844,4191.794922,4195.769043,4223.333496,4190.128418,4155.897461,4197.94873
4162.820313,4190.384766,4155.128418,4224.743652,4175.897461,4161.922852,4174.615234,4181.538574,4168.846191,4158.846191,4141.025879,4157.820313,4171.410156,4165.384766
4180.769043,4114.102539,4248.589844,4122.307617,4170.384766,4163.461426,4191.282227,4182.436035,4199.358887,4206.666504,4255.128418,4216.410156,4198.589844,4193.333496
4168.461426,4197.436035,4293.333496,4203.205078,4151.922852,4153.717773,4182.307617,4166.794922,4159.487305,4154.230957,4137.436035,4163.589844,4095.128174,4167.94873
4114.743652,4134.102539,4140.512695,4134.743652,4145.384766,4153.205078,4137.94873,4140,4135.256348,4135.512695,4138.333496,4137.05127,4082.435791,4155.641113
4174.358887,4217.563965,4214.102539,4211.794922,4188.974121,4164.743652,4189.230957,4194.871582,4180.769043,4177.179688,4168.077148,4170.128418,4164.358887,4168.589844
4142.94873,4123.974121,4141.794922,4161.153809,4143.333496,4152.563965,4097.179688,4146.282227,4140.769043,4142.94873,4143.205078,4129.358887,4123.205078,4161.025879
4169.102539,4179.615234,4052.820557,4184.230957,4162.820313,4156.666504,4157.436035,4153.077148,4154.102539,4136.922852,4104.230957,4144.487305,4186.153809,4192.692383
4206.025879,4175.641113,4148.974121,4158.205078,4197.307617,4169.871582,4212.05127,4215.897461,4213.717773,4220.256348,4274.358887,4237.307617,4238.974121,4216.153809
4146.282227,4150.256348,4146.922852,4148.589844,4151.666504,4154.102539,4141.538574,4152.05127,4135.897461,4124.487305,4128.077148,4132.94873,4090.512939,4137.820313
4129.743652,4162.563965,4182.563965,4131.666504,4135.384766,4157.179688,4141.538574,4132.692383,4134.871582,4131.666504,4127.820313,4119.871582,4143.717773,4126.282227
4161.153809,4200,4100.128418,4171.282227,4155.897461,4156.666504,4154.487305,4166.025879,4168.589844,4155.128418,4152.307617,4153.461426,4121.025879,4149.871582
4140.512695,4168.846191,4121.794922,4138.333496,4135.769043,4158.461426,4139.487305,4128.205078,4146.666504,4140.641113,4152.94873,4152.179688,4143.461426,4166.025879
4144.358887,4208.974121,4148.717773,4141.025879,4146.282227,4158.974121,4138.717773,4140.384766,4156.538574,4143.077148,4127.05127,4127.563965,4178.077148,4129.615234
4166.794922,4113.461426,4299.230957,4118.461426,4140.256348,4159.487305,4160,4173.717773,4165.256348,4165.384766,4174.230957,4167.05127,4171.410156,4154.358887
4157.05127,4160.512695,4208.846191,4148.205078,4154.102539,4165.897461,4155.512695,4153.717773,4166.922852,4163.205078,4159.871582,4159.871582,4155.641113,4153.589844
4159.615234,4185.769043,4200.512695,4262.179688,4157.307617,4156.410156,4147.692383,4150.384766,4132.307617,4130.897461,4088.205078,4129.743652,4122.94873,4144.102539
4168.333496,4162.563965,4063.974365,4171.794922,4157.94873,4155.384766,4161.922852,4169.230957,4169.230957,4171.282227,4169.871582,4184.615234,4186.666504,4290.641113
4150.769043,4194.487305,4271.922852,4245.256348,4153.589844,4160.512695,4141.666504,4121.538574,4121.410156,4124.743652,4090.256348,4140,4064.871826,4148.333496
4117.94873,4065.256348,4144.743652,4102.692383,4104.102539,4153.077148,4112.436035,4112.179688,4108.974121,4113.077148,4107.436035,4128.846191,4131.410156,4169.871582
4161.922852,4101.794922,4173.205078,4075,4145.897461,4156.794922,4149.230957,4168.589844,4186.922852,4201.153809,4252.05127,4203.846191,4156.666504,4201.153809
4171.282227,4168.589844,4215.641113,4121.282227,4144.615234,4159.358887,4174.487305,4159.871582,4171.153809,4172.436035,4211.922852,4186.666504,4177.436035,4188.205078
4149.615234,4156.666504,4123.205078,4172.692383,4188.205078,4160,4142.307617,4142.436035,4153.589844,4149.487305,4136.410156,4153.589844,4182.94873,4199.487305
4143.717773,4157.436035,4091.410156,4186.153809,4153.974121,4156.282227,4132.307617,4130.769043,4139.102539,4135.769043,4111.538574,4139.871582,4157.436035,4050.512939
4195.641113,4190.256348,4140.384766,4233.717773,4206.282227,4165.897461,4202.94873,4201.794922,4203.461426,4203.846191,4187.820313,4202.563965,4232.05127,4196.922852
4154.358887,4132.05127,4132.820313,4097.179688,4146.153809,4156.538574,4166.282227,4154.102539,4179.615234,4169.487305,4228.461426,4173.077148,4281.025879,4158.717773
4177.692383,4250.128418,4163.205078,4187.692383,4189.102539,4168.205078,4185.512695,4186.410156,4187.436035,4187.05127,4182.436035,4187.179688,4173.589844,4172.563965
4195.769043,4137.307617,4137.94873,4105.512695,4177.94873,4163.846191,4201.410156,4202.179688,4214.615234,4216.794922,4292.307617,4230.128418,4213.205078,4210.897461
4145.256348,4174.743652,4077.05127,4151.025879,4151.025879,4153.205078,4152.820313,4155.128418,4145,4144.487305,4152.179688,4141.794922,4208.717773,4135
4150,4120.897461,4157.179688,4159.871582,4151.153809,4157.179688,4152.820313,4137.692383,4152.563965,4151.025879,4128.333496,4143.589844,4133.461426,4123.974121
4137.94873,4141.538574,4125.384766,4129.358887,4135.384766,4150,4119.102539,4152.94873,4147.692383,4138.333496,4121.025879,4128.333496,4140.641113,4146.153809
4174.487305,4225.769043,4355.512695,4206.794922,4187.692383,4168.077148,4189.358887,4165,4166.922852,4166.025879,4139.487305,4170.769043,4173.846191,4178.974121
4151.538574,4123.974121,4023.205078,4157.692383,4152.05127,4157.05127,4153.205078,4153.589844,4153.077148,4153.461426,4154.358887,4142.307617,4163.461426,4155.512695
4162.179688,4173.333496,4184.487305,4196.282227,4154.743652,4156.025879,4151.666504,4125.256348,4142.05127,4150.769043,4143.846191,4161.922852,4093.589844,4162.05127
4148.846191,4104.743652,4185.128418,4157.563965,4157.692383,4157.563965,4153.461426,4143.205078,4156.282227,4156.153809,4141.922852,4156.922852,4175.897461,4293.717773
4197.436035,4185.512695,4281.282227,4186.538574,4217.692383,4166.153809,4202.94873,4213.333496,4206.025879,4209.358887,4206.153809,4203.589844,4233.717773,4219.358887
4179.102539,4124.615234,4207.692383,4125.769043,4168.974121,4166.922852,4186.538574,4188.589844,4184.102539,4185.384766,4236.410156,4192.563965,4232.307617,4179.615234
4158.589844,4113.846191,4126.538574,4121.794922,4133.589844,4156.282227,4104.743652,4153.077148,4134.487305,4135.641113,4148.589844,4136.538574,4107.179688,4172.179688
4159.743652,4147.94873,4194.102539,4171.794922,4154.358887,4153.077148,4155.769043,4163.717773,4147.94873,4147.94873,4157.179688,4163.077148,4129.102539,4175.256348
4150.897461,4185.769043,4124.743652,4171.282227,4155.384766,4157.94873,4142.05127,4120.897461,4139.102539,4140.512695,4126.922852,4143.717773,4164.487305,4093.589844
4178.205078,4232.436035,4159.615234,4196.153809,4170.256348,4161.794922,4172.563965,4179.487305,4165.128418,4163.589844,4134.487305,4158.077148,4179.358887,4152.94873
4151.025879,4207.05127,4190.384766,4153.077148,4155.256348,4154.871582,4138.077148,4120.256348,4135.769043,4136.282227,4148.205078,4145.256348,4203.205078,4152.05127
4185.641113,4154.487305,4267.563965,4181.922852,4203.717773,4164.230957,4195.641113,4199.871582,4196.666504,4186.410156,4183.846191,4179.615234,4194.615234,4194.743652
4137.563965,4165.512695,4128.974121,4135.256348,4138.846191,4150.769043,4119.615234,4117.94873,4120,4119.615234,4121.538574,4121.025879,4121.282227,4124.230957
4137.05127,4141.410156,4165.769043,4123.589844,4130.769043,4153.717773,4121.410156,4105.897461,4121.794922,4118.717773,4123.717773,4121.410156,4188.717773,4136.282227
4148.077148,4161.922852,4189.615234,4155.128418,4153.205078,4153.846191,4145,4136.153809,4150.128418,4143.333496,4131.282227,4150.897461,4171.025879,4103.846191
4146.025879,4159.615234,4102.820313,4181.794922,4148.846191,4152.692383,4134.230957,4135.641113,4136.794922,4126.025879,4087.820557,4122.05127,4143.846191,4118.205078
4163.974121,4182.05127,4378.717773,4197.05127,4183.974121,4159.230957,4168.717773,4172.436035,4160.128418,4169.871582,4155.384766,4156.922852,4203.461426,4182.05127
4171.282227,4177.436035,4142.436035,4168.461426,4175.384766,4158.589844,4172.820313,4170.128418,4170.384766,4167.05127,4160,4169.230957,4218.205078,4165
4154.358887,4128.077148,4134.230957,4123.846191,4167.307617,4167.05127,4154.871582,4171.282227,4168.846191,4169.743652,4190.512695,4154.102539,4145.512695,4159.230957
4142.179688,4123.333496,4127.692383,4118.461426,4131.666504,4151.922852,4084.615479,4137.94873,4124.230957,4121.025879,4139.358887,4122.692383,4107.563965,4154.102539
4177.179688,4194.487305,4091.666748,4173.333496,4181.153809,4154.615234,4194.743652,4192.436035,4192.179688,4194.487305,4189.358887,4195.897461,4206.794922,4176.153809
4143.974121,4157.05127,4281.282227,4171.922852,4138.205078,4160,4138.589844,4111.794922,4110.128418,4121.794922,4090.512939,4125,4136.922852,4127.94873
4134.871582,4166.410156,4153.077148,4126.410156,4116.153809,4155.512695,4139.743652,4135.256348,4126.410156,4127.05127,4120.512695,4144.358887,4155.128418,4142.05127
4176.153809,4175.897461,4152.179688,4211.666504,4170.128418,4159.102539,4290.769043,4167.563965,4156.410156,4139.743652,4122.436035,4149.230957,4094.743652,4171.922852
4209.487305,4208.846191,4182.820313,4143.461426,4216.666504,4169.358887,4239.358887,4266.794922,4275.256348,4288.205078,4367.563965,4293.589844,4313.333496,4261.538574
4162.179688,4120.384766,4280.256348,4179.230957,4164.358887,4164.615234,4158.717773,4170.256348,4170.256348,4165.897461,4170.384766,4171.153809,4132.307617,4166.794922
4144.871582,4154.358887,4171.282227,4191.922852,4143.333496,4159.743652,4140.512695,4131.794922,4120,4126.282227,4091.153809,4131.153809,4128.846191,4126.025879
4194.358887,4170.128418,4076.153809,4186.666504,4200.256348,4167.820313,4209.871582,4229.487305,4231.282227,4206.538574,4208.333496,4202.692383,4219.743652,4211.153809
4186.538574,4123.461426,4044.230713,4093.589844,4157.692383,4158.974121,4175.128418,4182.179688,4183.077148,4191.025879,4254.871582,4193.205078,4204.615234,4238.333496
4150.641113,4124.871582,4177.692383,4136.153809,4134.615234,4151.282227,4143.589844,4131.410156,4135.641113,4134.871582,4119.230957,4145,4162.94873,4142.436035
4171.538574,4132.179688,4228.717773,4092.435791,4181.410156,4162.563965,4188.461426,4191.153809,4213.589844,4219.230957,4279.615234,4217.820313,4226.410156,4199.102539
4163.333496,4150.512695,4203.461426,4171.538574,4156.794922,4157.820313,4147.820313,4138.717773,4153.461426,4152.436035,4146.666504,4142.05127,4150,4155.897461
4195.384766,4201.153809,4328.205078,4253.589844,4224.743652,4173.077148,4211.025879,4195.384766,4211.794922,4228.333496,4232.94873,4238.974121,4223.205078,4219.358887
4149.230957,4180.128418,4139.487305,4180.769043,4154.743652,4164.358887,4170.512695,4138.974121,4153.205078,4150.128418,4129.743652,4149.230957,4189.871582,4152.307617
4165.769043,4151.025879,4212.692383,4194.230957,4174.871582,4168.333496,4160,4170.641113,4163.717773,4165,4127.05127,4165.256348,4173.461426,4155.128418
4168.333496,4187.94873,4101.025879,4173.461426,4170.641113,4162.05127,4156.922852,4188.589844,4167.307617,4167.05127,4156.922852,4154.615234,4197.179688,4135.641113
4142.94873,4156.666504,4156.153809,4124.743652,4140.128418,4161.922852,4145,4153.717773,4155.256348,4139.102539,4143.333496,4143.974121,4121.922852,4143.205078
4141.153809,4120,4125.512695,4091.410156,4141.410156,4154.615234,4180.512695,4165.128418,4156.922852,4164.358887,4155.512695,4158.333496,4098.974121,4131.794922
4130.897461,4140.641113,4223.717773,4123.077148,4136.666504,4154.615234,4165.641113,4129.743652,4121.025879,4132.94873,4137.820313,4119.871582,4082.820557,4132.563965
4157.436035,4198.846191,4225.384766,4173.846191,4163.974121,4162.05127,4163.077148,4152.94873,4140.384766,4144.230957,4127.307617,4147.94873,4135,4155.384766
4178.846191,4186.282227,4139.230957,4179.743652,4175.384766,4169.230957,4170.512695,4208.589844,4173.205078,4174.615234,4175.641113,4166.025879,4208.205078,4157.05127
4162.563965,4172.820313,4170.641113,4178.717773,4172.563965,4160.128418,4159.743652,4153.589844,4157.563965,4154.102539,4128.205078,4158.717773,4186.538574,4153.717773
4179.615234,4210,4197.94873,4211.410156,4177.563965,4158.461426,4167.94873,4167.563965,4174.230957,4162.820313,4118.077148,4157.05127,4107.179688,4218.205078
4166.666504,4132.436035,4150.897461,4162.05127,4169.358887,4157.436035,4316.410156,4161.025879,4150.512695,4147.05127,4154.358887,4153.589844,4119.615234,4192.179688
4145.641113,4150,4169.230957,4176.410156,4153.974121,4157.94873,4142.05127,4136.282227,4127.563965,4130.128418,4099.743652,4143.974121,4151.794922,4136.410156
4133.846191,4069.487061,4108.077148,4039.871826,4121.538574,4155.256348,4116.153809,4140.512695,4143.717773,4162.05127,4229.871582,4153.333496,4138.717773,4155.897461
4151.538574,4205.128418,4174.358887,4161.153809,4158.077148,4163.717773,4161.538574,4159.871582,4170.512695,4176.153809,4165.384766,4175.384766,4158.077148,4182.94873
4131.282227,4132.179688,4083.718018,4155.897461,4122.820313,4154.102539,4122.05127,4121.410156,4113.461426,4107.820313,4099.871582,4121.922852,4130.128418,4129.487305
4171.153809,4175,4262.94873,4202.94873,4180.256348,4160,4166.282227,4188.461426,4193.461426,4182.692383,4175.769043,4168.974121,4137.436035,4197.692383
4180.641113,4229.615234,4107.692383,4237.820313,4195,4170.897461,4175,4178.205078,4181.794922,4171.922852,4141.410156,4176.538574,4200.512695,4156.794922
4159.230957,4189.615234,4152.692383,4155.128418,4170,4162.820313,4161.538574,4160.769043,4162.94873,4162.436035,4137.179688,4156.666504,4200.641113,4168.461426
4096.410156,4085.512939,4056.666748,4113.846191,4096.538574,4156.282227,4073.461426,4089.102539,4083.718018,4076.410156,4056.538574,4080.641113,4135.256348,4115.769043
4126.794922,4136.922852,4142.820313,4070.384521,4121.410156,4154.615234,4115.512695,4153.205078,4152.94873,4155.384766,4202.179688,4126.153809,4122.307617,4155.256348
4142.820313,4214.615234,4214.230957,4165.641113,4157.563965,4156.282227,4150.897461,4180.769043,4142.692383,4137.179688,4099.487305,4125.641113,4167.692383,4186.410156
4147.563965,4165.512695,4125.897461,4152.307617,4152.94873,4154.230957,4150.128418,4151.666504,4147.692383,4148.974121,4155.512695,4135.897461,4191.025879,4137.94873
4151.666504,4109.102539,4005.128174,4150.897461,4133.461426,4158.333496,4151.025879,4138.589844,4143.333496,4130.384766,4133.333496,4135.897461,4102.820313,4136.153809
4157.692383,4138.589844,4157.307617,4163.205078,4200.512695,4156.538574,4149.615234,4139.102539,4142.563965,4154.871582,4153.077148,4171.410156,4140,4202.436035
4163.077148,4102.820313,4101.666504,4137.820313,4139.743652,4158.974121,4163.205078,4154.102539,4169.743652,4166.282227,4201.282227,4173.333496,4185.256348,4159.230957
4179.871582,4211.794922,4107.692383,4198.077148,4167.692383,4173.333496,4174.743652,4169.230957,4172.307617,4156.410156,4116.025879,4159.615234,4156.282227,4206.282227
4166.794922,4108.461426,4238.589844,4105.512695,4170.897461,4156.410156,4201.666504,4198.205078,4211.922852,4213.077148,4256.538574,4202.05127,4201.538574,4170.769043
4129.230957,4152.179688,4124.102539,4122.05127,4133.846191,4153.461426,4147.692383,4142.179688,4153.333496,4143.589844,4138.461426,4119.102539,4154.487305,4133.589844
4190.128418,4211.794922,4171.153809,4234.743652,4211.538574,4167.692383,4203.589844,4214.102539,4204.743652,4202.692383,4200.897461,4200.897461,4164.358887,4185.769043
4143.205078,4106.410156,4064.615479,4091.923096,4152.179688,4157.436035,4148.205078,4154.743652,4154.615234,4155.128418,4183.205078,4140.256348,4196.538574,4153.846191
4177.94873,4184.487305,4169.743652,4181.410156,4181.282227,4165.512695,4154.615234,4156.538574,4155.128418,4152.307617,4155.897461,4170.769043,4211.538574,4176.794922
4122.307617,4144.615234,4088.461426,4124.358887,4126.666504,4155.256348,4108.077148,4107.94873,4101.794922,4116.922852,4110.256348,4117.436035,4141.025879,4119.615234
4156.794922,4140.769043,4179.871582,4155.256348,4163.974121,4167.179688,4167.307617,4165.128418,4164.102539,4171.794922,4173.846191,4162.563965,4175.256348,4205.641113
4166.538574,4218.333496,4191.153809,4167.692383,4155.384766,4170.128418,4159.743652,4173.589844,4159.487305,4161.410156,4159.102539,4161.410156,4147.307617,4153.974121
4173.077148,4173.717773,4175.128418,4112.820313,4167.692383,4162.820313,4154.230957,4200.128418,4213.717773,4218.974121,4282.94873,4218.974121,4203.717773,4232.692383
4145.897461,4159.358887,4126.538574,4135.897461,4136.282227,4154.358887,4152.307617,4134.743652,4141.025879,4136.794922,4144.230957,4139.358887,4136.410156,4160.384766
4166.666504,4235.512695,4136.666504,4183.846191,4169.743652,4169.743652,4169.230957,4208.846191,4174.487305,4176.666504,4163.974121,4171.410156,4154.230957,4145.641113
4159.102539,4212.692383,4133.333496,4232.179688,4170.384766,4160.641113,4254.358887,4145.897461,4138.974121,4124.615234,4064.743652,4118.205078,4039.358887,4159.615234
4155,4120.641113,4212.05127,4117.563965,4154.615234,4156.153809,4170.769043,4171.538574,4183.077148,4184.230957,4210.897461,4178.205078,4118.589844,4232.436035
4157.179688,4156.794922,4050.512939,4155.384766,4153.077148,4159.102539,4151.410156,4149.615234,4148.077148,4156.538574,4158.205078,4170.384766,4140.512695,4291.538574
4130.512695,4113.461426,4139.358887,4167.307617,4127.692383,4155.641113,4108.717773,4117.05127,4105.512695,4104.743652,4073.461426,4113.077148,4090.384521,4123.846191
4144.358887,4169.230957,4117.179688,4170.769043,4153.589844,4153.589844,4139.230957,4139.615234,4137.307617,4125.897461,4092.94873,4116.794922,4109.487305,4124.743652
4192.436035,4206.410156,4172.179688,4264.743652,4196.282227,4169.871582,4191.922852,4218.205078,4182.179688,4184.743652,4168.974121,4199.743652,4186.282227,4202.05127
4163.974121,4199.615234,4187.179688,4194.358887,4176.794922,4168.461426,4172.692383,4167.05127,4163.717773,4166.922852,4141.025879,4173.333496,4170.897461,4176.282227
4190.256348,4183.717773,4138.333496,4221.025879,4201.922852,4163.333496,4201.153809,4188.205078,4197.307617,4188.333496,4181.025879,4190,4232.05127,4191.282227
4152.94873,4184.102539,4143.717773,4159.615234,4160.641113,4160.512695,4155.641113,4129.230957,4143.846191,4140.512695,4150,4136.922852,4197.94873,4143.974121
4146.794922,4134.615234,4175.384766,4145,4137.05127,4156.410156,4151.410156,4150.897461,4144.743652,4139.487305,4149.743652,4152.05127,4071.025635,4135.512695
4151.153809,4088.589844,4064.358887,4152.820313,4146.922852,4154.487305,4134.871582,4146.282227,4149.871582,4136.282227,4146.666504,4140,4119.358887,4136.538574
4168.461426,4236.666504,4171.282227,4175.641113,4168.077148,4153.461426,4160.512695,4164.230957,4161.410156,4169.871582,4165.128418,4169.358887,4163.461426,4167.692383
4148.717773,4127.563965,4164.487305,4152.179688,4149.358887,4159.358887,4152.692383,4161.666504,4148.589844,4138.717773,4136.282227,4138.333496,4096.025879,4205.384766
4150.512695,4138.205078,4158.589844,4157.05127,4149.358887,4156.538574,4152.820313,4138.974121,4151.410156,4150.769043,4130.769043,4143.461426,4135.384766,4123.077148
4166.025879,4172.820313,4200,4215.256348,4159.615234,4159.358887,4154.230957,4137.436035,4135.512695,4137.94873,4109.615234,4157.307617,4156.153809,4156.794922
4153.205078,4162.436035,4241.794922,4157.692383,4154.230957,4156.153809,4152.692383,4168.333496,4152.179688,4137.307617,4132.692383,4141.282227,4093.718018,4137.94873
4152.05127,4170.512695,4218.077148,4159.358887,4152.692383,4157.94873,4169.871582,4170.512695,4155.641113,4153.205078,4137.307617,4152.307617,4122.05127,4169.615234
4145.897461,4125.897461,4194.487305,4087.05127,4140,4164.871582,4163.717773,4168.461426,4167.563965,4187.179688,4256.922852,4193.589844,4212.692383,4282.436035
4122.436035,4142.307617,4125.641113,4164.487305,4125.128418,4155.384766,4096.025879,4123.461426,4109.230957,4095.128174,4068.974365,4096.410156,4081.153809,4108.077148
4194.358887,4158.846191,4196.410156,4158.717773,4186.025879,4170.512695,4181.538574,4205,4202.436035,4210.128418,4227.179688,4204.743652,4203.846191,4246.538574
4126.282227,4150.897461,4131.282227,4121.410156,4132.820313,4154.743652,4137.436035,4138.461426,4142.307617,4136.538574,4128.589844,4116.025879,4151.025879,4122.05127
4144.743652,4127.307617,4118.461426,4136.282227,4154.358887,4154.487305,4165.769043,4168.717773,4155.897461,4157.94873,4171.666504,4158.589844,4167.307617,4222.820313
4164.358887,4164.102539,4159.358887,4159.615234,4151.922852,4151.538574,4155.128418,4170.641113,4152.05127,4143.846191,4115.512695,4142.692383,4169.487305,4158.846191
4138.333496,4135,4121.025879,4136.153809,4136.538574,4155.256348,4141.282227,4142.179688,4136.025879,4138.717773,4144.743652,4127.94873,4159.102539,4135.897461
4103.589844,4067.94873,4055.384521,4104.871582,4096.538574,4157.05127,4084.230713,4111.282227,4095.769287,4077.564209,4055.897461,4064.487061,4105.641113,4108.077148
4164.102539,4137.692383,4190,4162.05127,4151.153809,4161.025879,4154.487305,4140.256348,4139.358887,4150,4156.922852,4176.666504,4191.538574,4162.94873
4178.717773,4285.512695,4203.974121,4218.589844,4200.897461,4171.410156,4192.563965,4210.897461,4192.820313,4185.128418,4175.897461,4174.871582,4160.641113,4178.461426
4132.94873,4135.641113,4164.230957,4122.820313,4134.487305,4154.871582,4123.974121,4139.230957,4139.358887,4138.974121,4110.128418,4130.128418,4129.615234,4136.666504
4186.922852,4181.538574,4243.077148,4183.205078,4184.615234,4171.153809,4198.846191,4195.384766,4194.615234,4187.179688,4185.641113,4177.307617,4227.692383,4154.871582
4165.512695,4168.461426,4162.179688,4060,4138.846191,4157.179688,4170.384766,4187.05127,4213.589844,4213.461426,4291.922852,4219.230957,4183.077148,4168.974121
4161.025879,4104.615234,4169.487305,4187.179688,4155.897461,4160,4154.871582,4139.487305,4148.205078,4151.025879,4146.922852,4159.230957,4147.436035,4152.179688
4164.230957,4160.384766,4140.384766,4132.05127,4151.922852,4163.717773,4166.794922,4154.102539,4172.563965,4170.384766,4206.282227,4187.692383,4175,4210
4154.102539,4228.974121,4178.077148,4169.615234,4160,4151.538574,4155.897461,4169.487305,4142.563965,4144.230957,4147.05127,4144.871582,4130.641113,4160
4166.538574,4170.769043,4151.025879,4159.358887,4161.410156,4160.512695,4168.974121,4156.153809,4168.846191,4172.179688,4172.436035,4171.282227,4153.205078,4188.461426
4134.871582,4106.153809,4183.077148,4127.436035,4126.922852,4150.641113,4117.179688,4120.256348,4110,4121.153809,4121.538574,4134.743652,4118.974121,4162.05127
4168.461426,4152.820313,4306.538574,4069.743652,4168.589844,4156.538574,4186.282227,4185.384766,4204.358887,4225,4304.615234,4233.589844,4281.410156,4200.384766
4137.94873,4108.717773,4110,4141.025879,4140.128418,4158.461426,4140.128418,4139.102539,4141.922852,4135.897461,4108.461426,4126.282227,4157.563965,4116.025879
4169.615234,4156.282227,4074.743652,4180.897461,4167.94873,4167.436035,4166.666504,4161.666504,4156.794922,4150.384766,4118.846191,4166.538574,4217.05127,4201.538574
4146.025879,4163.461426,4125.641113,4223.974121,4140.256348,4156.922852,4133.077148,4127.179688,4122.179688,4117.307617,4075.384521,4117.436035,4120,4127.94873
4160.641113,4152.820313,4111.153809,4185.897461,4162.436035,4158.589844,4171.025879,4151.025879,4151.410156,4138.333496,4123.077148,4140.769043,4136.153809,4145.512695
4154.615234,4126.282227,4016.281982,4151.794922,4140.641113,4159.102539,4153.974121,4156.025879,4156.025879,4139.615234,4135.641113,4139.871582,4108.077148,4141.410156
4183.333496,4172.436035,4175.897461,4266.922852,4185,4163.589844,4183.589844,4202.692383,4171.025879,4178.846191,4154.230957,4187.563965,4188.077148,4184.871582
4151.153809,4172.820313,4187.179688,4168.461426,4137.692383,4139.871582,4136.025879,4137.179688,4147.05127,4157.307617,4167.94873,4139.871582,4143.077148,4179.358887
4161.922852,4138.333496,4125.384766,4078.846191,4140.128418,4164.358887,4168.717773,4165.384766,4187.94873,4198.974121,4284.102539,4210,4205.641113,4220.641113
4171.153809,4171.410156,4155.769043,4171.025879,4173.461426,4164.743652,4346.538574,4171.922852,4166.538574,4159.102539,4167.436035,4153.461426,4129.487305,4187.563965
4148.846191,4191.410156,4017.179443,4218.461426,4175.256348,4159.230957,4146.025879,4148.333496,4142.820313,4136.153809,4089.871826,4122.436035,4153.846191,4124.358887
4154.230957,4150.256348,4131.410156,4129.487305,4142.692383,4152.05127,4142.563965,4147.692383,4135.384766,4128.974121,4101.153809,4130.512695,4042.307617,4192.820313
4158.333496,4149.615234,4149.358887,4139.615234,4155.128418,4156.794922,4164.615234,4167.820313,4161.794922,4151.666504,4157.179688,4138.717773,4170.512695,4156.282227
4169.615234,4184.743652,4161.666504,4188.717773,4176.922852,4168.717773,4186.538574,4170,4183.205078,4182.94873,4170,4182.179688,4200.641113,4180
4170.897461,4182.307617,4246.922852,4185.128418,4171.025879,4164.615234,4169.358887,4162.94873,4169.871582,4173.461426,4169.102539,4169.871582,4192.307617,4197.436035
4184.615234,4209.615234,4068.846191,4204.743652,4191.025879,4166.794922,4185.512695,4190.128418,4174.487305,4175.256348,4174.102539,4175.256348,4190.256348,4183.846191
4140,4108.333496,4157.820313,4071.794922,4112.563965,4153.589844,4125.128418,4145.897461,4142.179688,4147.563965,4194.743652,4154.615234,4180,4144.230957
4100,4029.230713,4142.179688,3993.718018,4084.358887,4150.897461,4102.820313,4103.077148,4108.077148,4140.641113,4237.179688,4140.769043,4117.563965,4124.743652
4176.410156,4171.538574,4113.974121,4195.384766,4183.205078,4169.487305,4181.666504,4182.563965,4183.077148,4181.410156,4167.307617,4194.743652,4162.563965,4176.410156
4129.615234,4149.871582,4154.871582,4122.307617,4123.974121,4151.666504,4110.128418,4097.820313,4112.563965,4110.641113,4109.102539,4120,4173.589844,4130.384766
4135,4165.641113,4212.94873,4143.461426,4144.102539,4153.846191,4130,4125.256348,4123.333496,4123.461426,4110.769043,4138.717773,4171.410156,4133.974121
