4161.666504,4143.717773,4158.846191,4136.666504,4162.05127,4168.205078,4169.230957,4168.589844,4154.743652,4175.384766,4189.102539,4171.666504,4188.461426,4171.538574,0
4160.897461,4145.641113,4157.820313,4134.615234,4166.025879,4167.94873,4169.358887,4163.974121,4153.589844,4173.461426,4185,4169.358887,4185.128418,4171.025879,0
4158.077148,4149.615234,4157.436035,4132.820313,4168.717773,4166.025879,4166.922852,4160.769043,4155.512695,4172.307617,4182.692383,4168.589844,4185.256348,4170.897461,0
4156.282227,4153.717773,4160.384766,4133.974121,4170.897461,4163.589844,4164.615234,4161.410156,4160.128418,4173.205078,4184.487305,4172.05127,4190.128418,4171.794922,0
4157.94873,4156.538574,4167.307617,4139.102539,4173.974121,4162.94873,4165.256348,4165.512695,4165.512695,4176.666504,4190.256348,4179.615234,4197.563965,4174.230957,0
4163.717773,4157.563965,4176.538574,4147.05127,4178.846191,4164.871582,4170,4170.897461,4169.871582,4182.307617,4198.333496,4188.589844,4203.846191,4178.461426,0
4170.897461,4157.94873,4183.717773,4154.487305,4184.487305,4167.94873,4176.922852,4174.487305,4172.436035,4188.461426,4205.128418,4194.615234,4206.538574,4183.333496,0
4175.641113,4157.94873,4186.153809,4158.077148,4188.717773,4169.615234,4182.563965,4174.615234,4173.077148,4192.307617,4207.307617,4195,4205.256348,4186.410156,0
4175.897461,4157.307617,4183.717773,4156.922852,4189.871582,4169.358887,4184.487305,4172.179688,4172.179688,4191.794922,4204.487305,4190.384766,4202.179688,4186.666504,0
4172.94873,4155.641113,4179.871582,4153.717773,4188.205078,4167.94873,4183.077148,4169.487305,4171.153809,4187.436035,4198.589844,4184.487305,4200.256348,4185.128418,0
4169.615234,4152.94873,4177.563965,4151.922852,4186.025879,4166.922852,4181.025879,4168.717773,4170.128418,4181.153809,4193.077148,4181.153809,4200,4183.333496,0
4167.94873,4149.615234,4177.563965,4152.820313,4184.487305,4166.666504,4180.769043,4169.743652,4169.230957,4175.128418,4189.743652,4181.538574,4200.256348,4182.436035,0
4168.333496,4145.384766,4178.461426,4154.358887,4183.589844,4166.538574,4182.563965,4172.179688,4167.94873,4171.153809,4188.974121,4183.333496,4199.102539,4181.794922,0
4170.128418,4140.512695,4178.846191,4154.615234,4183.589844,4166.410156,4185,4175.128418,4166.794922,4170.769043,4190,4183.846191,4197.05127,4181.538574,0
4172.05127,4135.897461,4178.974121,4154.102539,4184.871582,4166.025879,4186.922852,4178.717773,4167.307617,4175,4192.436035,4182.94873,4196.538574,4181.538574,0
4173.846191,4133.077148,4179.743652,4155.256348,4188.077148,4165.384766,4187.94873,4182.436035,4170.641113,4182.820313,4196.025879,4182.307617,4199.743652,4182.307617,0
4175.769043,4132.307617,4181.922852,4158.846191,4192.820313,4164.871582,4188.589844,4185.128418,4176.410156,4191.794922,4199.871582,4183.461426,4206.410156,4183.846191,0
4177.820313,4133.333496,4185,4163.333496,4197.179688,4164.871582,4189.487305,4185.897461,4182.307617,4198.589844,4202.436035,4185.512695,4213.589844,4185.384766,0
4179.102539,4135.512695,4186.794922,4165.897461,4198.717773,4165.384766,4191.153809,4185.256348,4186.282227,4201.282227,4202.436035,4186.666504,4217.436035,4185.769043,0
4178.589844,4137.820313,4186.025879,4165.128418,4196.410156,4166.025879,4193.333496,4184.615234,4187.307617,4200.641113,4200.512695,4186.153809,4216.922852,4185,0
4176.794922,4139.615234,4183.077148,4162.436035,4192.436035,4166.538574,4195.384766,4184.615234,4186.153809,4199.358887,4199.102539,4185.384766,4213.846191,4184.358887,0
4176.025879,4140.641113,4181.025879,4161.410156,4191.025879,4167.179688,4197.179688,4185.512695,4184.615234,4199.358887,4200.769043,4186.666504,4212.05127,4185.512695,0
4178.077148,4141.794922,4182.820313,4165,4195.384766,4168.333496,4199.358887,4187.307617,4184.487305,4201.025879,4205.897461,4190.641113,4214.102539,4188.717773,0
4182.563965,4145.384766,4188.589844,4172.820313,4204.487305,4169.615234,4202.820313,4189.871582,4186.794922,4203.717773,4212.179688,4196.025879,4219.871582,4193.205078,0
4187.436035,4152.820313,4195.512695,4181.538574,4214.487305,4170.641113,4207.563965,4193.205078,4190.384766,4206.282227,4216.794922,4200.769043,4226.666504,4198.077148,0
4191.025879,4162.820313,4200.384766,4187.307617,4220.897461,4170.897461,4212.307617,4197.05127,4193.589844,4208.461426,4218.974121,4203.461426,4231.794922,4202.692383,0
4192.307617,4171.666504,4202.307617,4188.846191,4222.179688,4170.512695,4215.512695,4201.025879,4195.256348,4210.512695,4219.871582,4205.128418,4233.846191,4206.666504,0
4192.05127,4175.641113,4203.205078,4187.820313,4220,4169.871582,4216.025879,4204.230957,4195.897461,4212.563965,4221.666504,4207.307617,4233.333496,4209.358887,0
4191.282227,4173.717773,4205.512695,4186.666504,4217.436035,4169.487305,4213.846191,4205.641113,4196.410156,4214.487305,4225.384766,4210.641113,4231.794922,4210.641113,0
4191.410156,4168.461426,4209.487305,4186.922852,4216.282227,4169.230957,4210.256348,4204.743652,4197.563965,4215.512695,4228.846191,4214.615234,4231.025879,4211.153809,0
4192.436035,4163.717773,4213.205078,4188.077148,4216.282227,4168.333496,4207.179688,4202.820313,4198.589844,4214.743652,4229.487305,4217.179688,4230.769043,4211.153809,0
4193.461426,4162.05127,4214.230957,4188.974121,4215.897461,4166.666504,4205.128418,4201.666504,4198.589844,4211.666504,4226.538574,4217.307617,4230.384766,4210.769043,0
4193.333496,4162.820313,4212.179688,4188.589844,4213.717773,4164.487305,4203.589844,4201.794922,4197.307617,4207.436035,4221.666504,4215.128418,4229.230957,4209.743652,0
4192.05127,4163.205078,4208.717773,4186.922852,4209.487305,4162.179688,4202.179688,4202.307617,4195.897461,4204.102539,4217.94873,4212.307617,4227.820313,4208.461426,0
4190.641113,4160.897461,4205.512695,4183.846191,4203.589844,4160.384766,4200,4201.410156,4195.128418,4203.717773,4217.179688,4210.384766,4226.794922,4207.692383,0
4189.102539,4155.897461,4203.205078,4179.230957,4197.436035,4159.615234,4196.922852,4198.205078,4194.230957,4206.025879,4217.820313,4209.102539,4225.256348,4207.436035,0
4186.922852,4150.897461,4200.769043,4173.077148,4191.922852,4159.487305,4192.563965,4193.717773,4191.666504,4208.461426,4216.282227,4207.05127,4222.05127,4206.666504,0
4183.589844,4148.589844,4197.05127,4165.897461,4187.436035,4159.487305,4187.307617,4189.230957,4186.666504,4207.692383,4209.871582,4202.820313,4216.153809,4204.230957,0
4179.487305,4149.743652,4192.05127,4158.589844,4182.94873,4158.974121,4181.666504,4185.641113,4180,4201.666504,4199.615234,4196.025879,4208.205078,4199.230957,0
4175.512695,4151.794922,4187.307617,4152.05127,4177.820313,4157.820313,4176.794922,4182.692383,4173.205078,4191.922852,4189.871582,4188.333496,4200.897461,4192.692383,0
4172.307617,4151.410156,4183.846191,4147.307617,4173.077148,4156.922852,4173.077148,4180,4168.333496,4183.077148,4184.615234,4182.05127,4196.666504,4186.025879,0
4169.743652,4147.692383,4181.922852,4143.846191,4170,4156.922852,4170.641113,4177.179688,4166.410156,4179.615234,4184.615234,4178.717773,4196.153809,4181.153809,0
4167.436035,4142.563965,4180,4140.641113,4168.717773,4157.692383,4168.717773,4174.102539,4166.282227,4181.922852,4186.410156,4177.179688,4196.794922,4179.102539,0
4164.871582,4138.461426,4176.153809,4136.282227,4167.563965,4158.461426,4166.410156,4170.512695,4165.384766,4185.256348,4185.769043,4174.871582,4194.871582,4179.230957,0
4162.307617,4136.282227,4170.641113,4131.025879,4164.487305,4158.846191,4163.077148,4166.538574,4160.897461,4183.846191,4180.769043,4169.743652,4188.589844,4179.871582,0
4160,4135.512695,4165.641113,4126.794922,4159.615234,4159.102539,4159.102539,4162.94873,4153.205078,4175.384766,4173.333496,4162.563965,4179.871582,4178.717773,0
4159.102539,4135.256348,4163.589844,4126.282227,4155.256348,4160,4155.897461,4159.743652,4145.128418,4163.589844,4167.307617,4156.666504,4172.820313,4175.384766,0
4160.512695,4135.769043,4165.384766,4130.512695,4153.589844,4161.153809,4154.615234,4156.922852,4140.128418,4154.871582,4165.641113,4155.128418,4170.897461,4171.282227,0
4163.846191,4136.538574,4169.487305,4137.179688,4155.256348,4162.05127,4155.384766,4154.230957,4139.743652,4153.717773,4168.461426,4158.846191,4174.358887,4169.358887,0
4166.538574,4136.666504,4173.077148,4142.05127,4158.461426,4161.282227,4156.922852,4152.563965,4142.436035,4158.846191,4173.205078,4165,4179.487305,4170.384766,0
4166.538574,4135,4174.102539,4141.025879,4160.384766,4158.974121,4157.307617,4152.692383,4145.384766,4164.615234,4176.025879,4168.974121,4181.538574,4172.820313,0
4163.717773,4132.436035,4171.922852,4134.487305,4159.230957,4155.897461,4155.641113,4153.589844,4145.769043,4164.871582,4174.358887,4167.307617,4177.563965,4174.102539,0
4159.871582,4131.922852,4168.461426,4127.05127,4155.512695,4153.974121,4152.692383,4153.589844,4142.94873,4158.077148,4168.461426,4160.769043,4168.846191,4172.307617,0
4157.179688,4136.538574,4166.666504,4123.717773,4151.025879,4154.102539,4150.256348,4151.410156,4138.461426,4147.692383,4162.179688,4153.589844,4159.230957,4167.94873,0
4156.794922,4145.897461,4167.820313,4126.282227,4147.692383,4155.512695,4149.871582,4147.94873,4134.487305,4139.615234,4159.615234,4150.512695,4152.563965,4162.94873,0
4158.333496,4156.153809,4170.897461,4132.436035,4145.769043,4157.05127,4150.512695,4144.743652,4132.692383,4136.922852,4161.794922,4152.436035,4150.769043,4159.358887,0
4159.487305,4161.538574,4173.461426,4137.307617,4144.487305,4157.563965,4150.256348,4142.307617,4132.94873,4139.102539,4166.538574,4156.410156,4152.436035,4157.563965,0
4158.077148,4158.333496,4172.94873,4137.436035,4142.94873,4156.794922,4147.436035,4139.743652,4133.717773,4142.94873,4169.487305,4157.692383,4154.487305,4155.512695,0
4153.333496,4148.589844,4168.717773,4131.794922,4140.769043,4155.256348,4142.05127,4136.025879,4132.820313,4144.487305,4167.94873,4153.717773,4153.974121,4151.282227,0
4146.282227,4137.94873,4162.05127,4122.94873,4138.333496,4153.974121,4135.512695,4131.025879,4128.205078,4142.05127,4162.179688,4145.769043,4150.641113,4144.615234,0
4140.128418,4132.436035,4155,4114.487305,4135.641113,4153.589844,4129.487305,4125.897461,4120.897461,4136.282227,4154.871582,4137.436035,4145.897461,4138.077148,0
4136.666504,4133.717773,4149.358887,4109.230957,4132.05127,4153.974121,4125,4122.307617,4114.230957,4130.384766,4149.871582,4132.179688,4141.922852,4135,0
4136.410156,4139.743652,4146.922852,4108.461426,4128.205078,4154.615234,4123.589844,4122.179688,4112.307617,4127.692383,4149.743652,4131.666504,4140.512695,4137.436035,0
4138.846191,4145.897461,4148.205078,4112.05127,4126.410156,4155.512695,4126.153809,4126.153809,4117.05127,4130.769043,4154.743652,4135.256348,4143.205078,4144.230957,0
4142.94873,4148.077148,4152.692383,4118.589844,4129.871582,4157.179688,4132.820313,4133.333496,4126.538574,4139.358887,4162.820313,4141.922852,4149.743652,4152.179688,0
4147.820313,4144.615234,4158.846191,4125.641113,4138.461426,4159.487305,4141.794922,4141.538574,4136.410156,4149.487305,4170.128418,4148.974121,4157.692383,4157.820313,0
4151.922852,4136.922852,4164.230957,4130.256348,4148.205078,4161.282227,4150,4148.589844,4142.179688,4156.410156,4173.717773,4153.974121,4163.974121,4159.230957,0
4154.743652,4128.077148,4166.794922,4130.641113,4154.102539,4161.666504,4154.871582,4153.077148,4142.820313,4158.205078,4173.589844,4154.871582,4166.666504,4157.692383,0
4155.512695,4120.641113,4165.641113,4127.307617,4153.333496,4160.384766,4155.128418,4154.743652,4140.256348,4156.282227,4171.666504,4151.794922,4165.769043,4156.153809,0
4154.358887,4115.769043,4161.666504,4123.077148,4147.692383,4158.077148,4151.538574,4153.846191,4137.94873,4153.974121,4170,4146.538574,4162.307617,4156.538574,0
4151.538574,4113.974121,4156.666504,4121.282227,4140.897461,4156.025879,4145.769043,4150.769043,4137.307617,4152.94873,4169.487305,4141.922852,4157.692383,4158.205078,0
4148.205078,4115.769043,4153.205078,4122.436035,4136.794922,4155.128418,4140.384766,4146.025879,4137.436035,4152.692383,4168.717773,4139.871582,4152.820313,4158.717773,0
4145.769043,4122.05127,4152.563965,4124.358887,4136.538574,4155.769043,4136.794922,4140.897461,4135.897461,4151.282227,4166.794922,4140.256348,4148.846191,4156.794922,0
4145.384766,4130.897461,4154.615234,4123.717773,4138.077148,4156.282227,4135.256348,4137.563965,4132.05127,4147.692383,4163.205078,4141.410156,4145.641113,4153.589844,0
4146.153809,4138.461426,4157.05127,4119.743652,4138.589844,4155.897461,4135,4136.794922,4126.794922,4143.077148,4158.846191,4141.410156,4142.05127,4151.538574,0
4146.666504,4140.897461,4157.179688,4114.615234,4137.179688,4155.256348,4134.871582,4137.179688,4122.307617,4139.871582,4154.871582,4139.743652,4136.794922,4151.538574,0
4146.282227,4137.436035,4154.615234,4112.307617,4135.384766,4155.769043,4134.743652,4137.05127,4119.743652,4139.615234,4152.563965,4138.077148,4129.871582,4152.692383,0
4145,4131.153809,4151.922852,4113.974121,4135.512695,4157.94873,4134.615234,4135.769043,4119.487305,4140.897461,4152.563965,4139.102539,4123.205078,4153.077148,0
4144.358887,4126.794922,4151.794922,4117.94873,4138.974121,4160.897461,4135.256348,4134.743652,4121.025879,4140.512695,4154.358887,4143.333496,4119.743652,4151.794922,0
4145.641113,4128.077148,4155.128418,4121.922852,4145,4163.205078,4137.307617,4136.025879,4123.974121,4137.563965,4156.922852,4149.230957,4121.153809,4150.256348,0
4149.615234,4136.922852,4160.897461,4124.487305,4151.666504,4164.615234,4141.794922,4141.025879,4128.846191,4135,4159.743652,4153.974121,4126.538574,4150.641113,0
4155.512695,4151.666504,4167.436035,4126.282227,4156.922852,4165.512695,4148.333496,4148.974121,4135.128418,4137.05127,4163.461426,4156.410156,4133.333496,4155,0
4160.641113,4166.538574,4172.820313,4128.205078,4159.230957,4165.897461,4155.384766,4157.563965,4141.153809,4143.846191,4167.563965,4156.922852,4138.333496,4162.820313,0
4162.179688,4173.974121,4175,4130.512695,4157.94873,4165.128418,4159.487305,4163.333496,4144.102539,4150.769043,4170.641113,4156.794922,4140,4170.384766,0
4159.358887,4169.358887,4172.94873,4131.282227,4153.589844,4162.94873,4158.077148,4163.717773,4142.820313,4152.436035,4171.538574,4156.666504,4138.333496,4173.589844,0
4154.230957,4154.487305,4167.563965,4128.205078,4146.794922,4159.615234,4150.897461,4158.846191,4138.846191,4147.94873,4170.641113,4156.025879,4135.512695,4170.256348,0
4150.128418,4135.897461,4161.538574,4120.641113,4139.358887,4156.282227,4141.282227,4152.05127,4135.384766,4142.05127,4170,4155,4134.615234,4162.307617,0
4148.461426,4121.282227,4156.922852,4111.282227,4133.846191,4154.230957,4134.358887,4147.05127,4134.615234,4140.256348,4172.05127,4154.102539,4136.922852,4154.615234,0
4148.974121,4115,4154.871582,4103.589844,4132.05127,4154.230957,4132.820313,4146.025879,4135.897461,4144.102539,4176.282227,4153.974121,4141.153809,4151.025879,0
4150.128418,4117.05127,4155.128418,4100.128418,4133.846191,4156.025879,4135.384766,4148.461426,4137.307617,4149.743652,4181.025879,4154.743652,4143.589844,4152.307617,0
4150.384766,4123.461426,4156.794922,4100.256348,4136.538574,4158.205078,4138.461426,4152.436035,4138.077148,4152.563965,4183.974121,4155.641113,4142.820313,4155.384766,0
4149.230957,4128.461426,4158.974121,4101.922852,4137.692383,4159.102539,4139.358887,4155.256348,4139.102539,4151.538574,4184.487305,4156.153809,4139.871582,4156.794922,0
4146.794922,4128.461426,4160.897461,4103.717773,4136.153809,4157.820313,4138.717773,4155.512695,4141.153809,4149.358887,4183.589844,4155.897461,4137.307617,4155,0
4144.871582,4124.615234,4162.563965,4106.025879,4133.846191,4155.769043,4138.589844,4153.589844,4143.974121,4149.743652,4182.94873,4155.769043,4137.436035,4152.307617,0
4145.384766,4121.794922,4164.743652,4109.871582,4133.846191,4155.384766,4140.897461,4151.153809,4146.538574,4154.743652,4184.230957,4157.563965,4140.897461,4151.922852,0
4149.230957,4125.128418,4167.94873,4115.128418,4138.077148,4158.333496,4145.512695,4150.256348,4148.461426,4163.077148,4188.333496,4162.307617,4146.794922,4156.282227,0
4154.615234,4136.025879,4171.922852,4120.128418,4145.384766,4163.077148,4150.641113,4151.282227,4150.384766,4170.641113,4194.230957,4168.589844,4152.94873,4163.846191,0
4158.717773,4150,4175,4123.205078,4152.563965,4166.794922,4154.230957,4153.077148,4152.307617,4173.333496,4199.487305,4172.692383,4156.922852,4170.384766,0
4159.871582,4159.615234,4175.641113,4123.846191,4156.282227,4167.820313,4155.769043,4154.230957,4153.589844,4170.512695,4201.410156,4172.179688,4157.05127,4172.692383,0
4158.846191,4160.384766,4173.846191,4123.461426,4156.410156,4167.05127,4156.410156,4154.743652,4153.333496,4165.128418,4199.230957,4167.820313,4153.846191,4170,0
4158.205078,4153.333496,4172.05127,4124.487305,4156.025879,4166.025879,4158.461426,4156.538574,4152.563965,4161.922852,4195.641113,4164.102539,4150.384766,4165.897461,0
4160.256348,4144.487305,4173.461426,4128.846191,4158.077148,4166.282227,4163.333496,4161.922852,4153.589844,4163.589844,4194.487305,4165.769043,4150.384766,4164.743652,0
4165.384766,4140.769043,4179.230957,4136.025879,4163.717773,4167.820313,4170.512695,4171.025879,4158.846191,4169.615234,4198.205078,4173.077148,4155.769043,4169.230957,0
4171.410156,4145,4187.436035,4143.974121,4171.153809,4169.615234,4177.179688,4180.897461,4167.94873,4177.692383,4205.641113,4182.436035,4165.128418,4177.05127,0
4175.384766,4154.487305,4194.743652,4150.256348,4177.563965,4170.512695,4181.282227,4187.820313,4178.333496,4185.641113,4213.717773,4188.717773,4174.871582,4183.846191,0
4175.897461,4162.820313,4198.846191,4153.461426,4181.025879,4170.256348,4182.307617,4190,4186.282227,4191.538574,4219.487305,4189.743652,4181.666504,4186.410156,0
4174.102539,4164.743652,4199.358887,4154.487305,4181.794922,4169.743652,4181.794922,4188.333496,4189.871582,4195,4221.666504,4187.820313,4184.615234,4186.025879,0
4173.077148,4160,4198.589844,4154.871582,4181.922852,4169.615234,4181.538574,4185.641113,4189.358887,4197.05127,4222.05127,4187.05127,4185.384766,4186.282227,0
4173.974121,4153.205078,4199.102539,4156.025879,4183.589844,4169.615234,4182.436035,4184.487305,4187.307617,4200,4224.102539,4190.512695,4186.666504,4189.358887,0
4176.153809,4150.769043,4201.282227,4157.307617,4186.922852,4168.846191,4183.974121,4186.025879,4186.282227,4205.128418,4229.230957,4197.179688,4189.615234,4194.871582,0
4177.820313,4155.641113,4203.589844,4157.692383,4189.615234,4167.05127,4185.512695,4188.717773,4187.563965,4211.282227,4235.512695,4203.205078,4193.077148,4199.871582,0
4178.461426,4165.897461,4204.230957,4156.538574,4189.743652,4164.615234,4186.538574,4190.897461,4190,4215.128418,4238.205078,4205.384766,4194.743652,4201.538574,0
4178.717773,4176.282227,4202.820313,4154.358887,4187.692383,4162.692383,4187.307617,4190.897461,4191.538574,4214.102539,4235.128418,4203.333496,4192.692383,4199.230957,0
4178.846191,4181.666504,4200.769043,4152.307617,4185.256348,4162.179688,4187.307617,4189.358887,4191.410156,4209.102539,4227.94873,4199.615234,4188.077148,4195.128418,0
4178.589844,4180.128418,4199.743652,4151.282227,4184.102539,4162.820313,4185.769043,4187.436035,4190.256348,4203.846191,4220.769043,4197.692383,4183.846191,4193.077148,0
4177.820313,4174.102539,4200.384766,4151.666504,4184.230957,4163.717773,4183.461426,4186.025879,4189.102539,4202.05127,4217.179688,4198.205078,4182.94873,4194.871582,0
4176.666504,4168.205078,4202.563965,4153.205078,4184.615234,4164.102539,4182.179688,4185.384766,4188.717773,4204.102539,4217.05127,4199.615234,4185.512695,4198.846191,0
4175.897461,4165.512695,4205.128418,4154.871582,4184.102539,4163.589844,4183.589844,4185.256348,4188.461426,4206.025879,4217.820313,4199.358887,4189.102539,4200.769043,0
4176.153809,4166.025879,4205.769043,4155.512695,4182.307617,4162.563965,4186.666504,4184.871582,4187.05127,4203.205078,4215.897461,4196.025879,4190.128418,4196.922852,0
4176.153809,4167.307617,4203.333496,4153.589844,4179.487305,4160.897461,4188.077148,4182.94873,4182.820313,4193.974121,4209.487305,4190,4186.025879,4187.436035,0
4174.487305,4165.897461,4198.077148,4149.358887,4176.282227,4158.205078,4185.128418,4178.717773,4175.897461,4181.282227,4199.615234,4183.077148,4177.05127,4176.153809,0
4170,4160.769043,4191.922852,4144.102539,4173.589844,4154.871582,4177.820313,4172.436035,4168.205078,4170.384766,4189.358887,4176.922852,4165.897461,4167.563965,0
4163.846191,4153.205078,4186.282227,4138.974121,4171.282227,4152.179688,4169.230957,4165.512695,4162.820313,4165,4182.05127,4172.563965,4156.410156,4164.230957,0
4159.102539,4146.282227,4182.563965,4134.358887,4168.461426,4152.05127,4163.077148,4160.256348,4161.538574,4164.230957,4179.102539,4169.743652,4151.282227,4165.769043,0
4158.205078,4141.153809,4181.410156,4130.384766,4164.358887,4154.871582,4161.538574,4157.307617,4163.974121,4164.743652,4179.871582,4168.205078,4150.769043,4169.487305,0
4161.153809,4137.307617,4182.307617,4127.692383,4159.615234,4158.846191,4163.717773,4156.410156,4166.922852,4163.846191,4181.794922,4167.820313,4152.94873,4172.692383,0
4164.615234,4133.205078,4183.846191,4126.538574,4155.384766,4161.666504,4166.538574,4155.897461,4167.05127,4161.153809,4182.05127,4168.205078,4155.256348,4173.461426,0
4165.897461,4128.589844,4184.487305,4126.538574,4152.820313,4161.410156,4166.282227,4154.743652,4163.205078,4158.205078,4179.230957,4168.717773,4155.256348,4172.05127,0
4164.487305,4125.256348,4184.358887,4126.666504,4151.794922,4158.717773,4161.794922,4153.077148,4157.436035,4156.666504,4174.615234,4168.461426,4152.820313,4170.128418,0
4162.692383,4126.410156,4184.358887,4126.282227,4151.410156,4156.410156,4154.871582,4152.436035,4153.717773,4156.922852,4170.769043,4166.922852,4149.743652,4169.615234,0
4161.794922,4132.563965,4184.743652,4124.487305,4150.128418,4156.282227,4148.333496,4152.820313,4153.717773,4158.205078,4169.230957,4164.230957,4148.461426,4170.512695,0
4161.666504,4141.025879,4184.487305,4120.641113,4147.05127,4157.692383,4143.846191,4152.692383,4154.743652,4158.461426,4168.974121,4161.538574,4149.102539,4170.897461,0
4160.384766,4146.666504,4181.794922,4114.871582,4142.436035,4158.461426,4140.897461,4150,4152.820313,4156.538574,4167.307617,4158.589844,4150,4168.717773,0
4157.05127,4145,4176.538574,4108.461426,4137.307617,4156.794922,4138.461426,4144.743652,4146.794922,4152.692383,4162.436035,4155,4149.358887,4163.589844,0
4152.820313,4136.666504,4171.025879,4103.461426,4133.205078,4153.974121,4136.666504,4139.487305,4140,4149.871582,4156.153809,4150.641113,4147.820313,4157.179688,0
4149.871582,4127.179688,4168.846191,4103.077148,4132.179688,4152.563965,4136.666504,4137.179688,4137.307617,4150.641113,4152.563965,4147.563965,4147.692383,4152.436035,0
4150.769043,4123.846191,4172.307617,4108.717773,4135.641113,4154.743652,4140,4139.871582,4140.641113,4155.769043,4155.512695,4148.717773,4151.410156,4152.436035,0
4155.769043,4130.128418,4180,4118.974121,4143.205078,4160.128418,4146.666504,4146.666504,4148.461426,4162.94873,4164.871582,4155.128418,4158.717773,4157.692383,0
4162.436035,4142.307617,4187.94873,4129.615234,4152.563965,4166.025879,4155.384766,4154.615234,4157.05127,4169.230957,4175.897461,4164.230957,4167.05127,4165.641113,0
4167.179688,4153.077148,4191.922852,4136.538574,4160.384766,4170,4163.717773,4160.256348,4163.461426,4172.179688,4182.436035,4171.410156,4172.692383,4171.922852,0
4167.692383,4156.153809,4190.128418,4137.692383,4163.974121,4170.512695,4169.358887,4162.179688,4166.666504,4170.641113,4181.666504,4173.205078,4174.358887,4172.94873,0
4163.974121,4150.897461,4183.205078,4133.461426,4162.692383,4168.333496,4170.769043,4160.641113,4166.794922,4165.128418,4175.128418,4168.974121,4172.436035,4167.94873,0
4157.436035,4142.179688,4174.230957,4126.153809,4158.205078,4164.871582,4167.94873,4157.436035,4165,4158.077148,4166.794922,4160.769043,4169.487305,4159.358887,0
4150.769043,4136.025879,4167.05127,4119.230957,4153.205078,4161.538574,4162.179688,4153.974121,4161.922852,4152.563965,4161.025879,4152.05127,4167.179688,4151.410156,0
4146.794922,4135.384766,4164.487305,4116.282227,4150.128418,4159.743652,4156.666504,4151.538574,4159.102539,4151.538574,4160.128418,4146.922852,4166.282227,4148.333496,0
4147.820313,4138.589844,4167.179688,4118.333496,4150.128418,4159.871582,4154.102539,4150.512695,4158.077148,4155.256348,4164.487305,4147.692383,4167.436035,4151.025879,0
4152.94873,4140.384766,4173.846191,4123.333496,4152.179688,4160.641113,4155.128418,4151.025879,4160,4161.922852,4172.179688,4153.717773,4171.025879,4157.179688,0
4158.974121,4136.922852,4181.153809,4127.307617,4154.102539,4160.641113,4157.436035,4152.563965,4165,4168.974121,4179.615234,4161.538574,4176.538574,4162.436035,0
4162.436035,4129.358887,4185.897461,4127.05127,4154.615234,4159.358887,4157.820313,4153.589844,4170.641113,4173.846191,4183.974121,4166.794922,4182.307617,4163.974121,0
4162.692383,4122.820313,4186.794922,4123.461426,4154.358887,4157.692383,4155.641113,4153.461426,4173.205078,4175.384766,4183.717773,4167.307617,4185.769043,4162.307617,0
4160.897461,4122.563965,4184.487305,4120.128418,4154.358887,4157.307617,4153.461426,4151.922852,4170.897461,4173.461426,4179.615234,4163.846191,4185.512695,4159.487305,0
4159.487305,4128.461426,4182.179688,4121.666504,4155,4158.461426,4154.102539,4150.512695,4165.128418,4169.230957,4174.102539,4158.974121,4182.563965,4158.077148,0
4159.743652,4136.025879,4182.692383,4130.128418,4155.769043,4160.256348,4158.077148,4150.897461,4159.615234,4164.871582,4169.615234,4155.641113,4179.230957,4159.358887,0
4161.153809,4140.256348,4187.179688,4144.358887,4156.153809,4161.410156,4162.94873,4152.94873,4157.179688,4161.794922,4166.666504,4154.871582,4177.179688,4162.436035,0
4162.563965,4139.487305,4193.205078,4159.871582,4156.538574,4161.025879,4165.512695,4155,4157.436035,4159.487305,4162.820313,4155.897461,4176.282227,4165,0
4162.563965,4136.282227,4197.820313,4172.436035,4157.692383,4159.102539,4164.102539,4155.384766,4157.94873,4157.05127,4155.641113,4156.922852,4174.615234,4165.512695,0
4161.538574,4136.025879,4199.230957,4180.512695,4161.153809,4156.922852,4160.384766,4154.358887,4157.436035,4154.487305,4144.615234,4156.794922,4170.769043,4164.230957,0
4161.410156,4142.436035,4198.974121,4186.410156,4166.666504,4156.025879,4157.05127,4153.461426,4156.410156,4153.717773,4132.307617,4155.769043,4165.128418,4162.692383,0
4163.333496,4155.641113,4199.358887,4193.717773,4172.563965,4157.05127,4156.153809,4153.333496,4156.410156,4156.153809,4121.666504,4155.128418,4159.230957,4162.820313,0
4166.025879,4171.922852,4201.794922,4204.230957,4176.666504,4158.846191,4157.05127,4153.461426,4157.05127,4159.871582,4113.461426,4155.641113,4154.358887,4164.615234,0
4167.307617,4185,4204.487305,4215.897461,4177.307617,4159.615234,4157.820313,4151.666504,4155.384766,4158.974121,4105.256348,4155.512695,4149.615234,4165.897461,0
4165.384766,4190.512695,4204.615234,4224.102539,4174.871582,4158.717773,4156.666504,4145.641113,4148.846191,4148.717773,4093.461426,4151.794922,4143.333496,4163.974121,0
4161.282227,4188.461426,4201.025879,4225.769043,4171.282227,4156.922852,4153.461426,4136.025879,4137.307617,4130,4077.05127,4143.333496,4134.615234,4158.205078,0
4157.563965,4183.589844,4195.384766,4222.179688,4168.461426,4156.025879,4149.487305,4126.282227,4124.743652,4110.256348,4060.769287,4133.205078,4125.384766,4150.641113,0
4156.282227,4181.282227,4191.025879,4218.333496,4167.94873,4156.794922,4147.179688,4120.384766,4116.794922,4099.358887,4051.025635,4126.153809,4119.230957,4145.256348,0
